"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdxp","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_128.tif","128","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 128","uclamss_107_b02_f04_128","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdxp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdz6","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_129.tif","129","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 129","uclamss_107_b02_f04_129","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdz6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf06","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_130.tif","130","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 130","uclamss_107_b02_f04_130","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf06",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf1q","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_131.tif","131","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 131","uclamss_107_b02_f04_131","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf1q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf27","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_132.tif","132","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 132","uclamss_107_b02_f04_132","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf27",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf3r","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_133.tif","133","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 133","uclamss_107_b02_f04_133","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf3r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf48","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_134.tif","134","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 134","uclamss_107_b02_f04_134","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf48",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf5s","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_135.tif","135","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 135","uclamss_107_b02_f04_135","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf5s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf69","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_136.tif","136","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 136","uclamss_107_b02_f04_136","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf69",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf7t","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_137.tif","137","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 137","uclamss_107_b02_f04_137","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf7t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf8b","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_138.tif","138","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 138","uclamss_107_b02_f04_138","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf8b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drf9v","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_139.tif","139","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 139","uclamss_107_b02_f04_139","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drf9v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfbc","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_140.tif","140","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 140","uclamss_107_b02_f04_140","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfbc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfcw","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_141.tif","141","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 141","uclamss_107_b02_f04_141","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfcw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfdd","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_142.tif","142","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 142","uclamss_107_b02_f04_142","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfdd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drffx","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_143.tif","143","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 143","uclamss_107_b02_f04_143","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drffx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfgf","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_144.tif","144","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 144","uclamss_107_b02_f04_144","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfgf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfhz","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_145.tif","145","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 145","uclamss_107_b02_f04_145","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfhz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfjg","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_146.tif","146","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 146","uclamss_107_b02_f04_146","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfjg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfk0","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_147.tif","147","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 147","uclamss_107_b02_f04_147","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfk0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfmh","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_148.tif","148","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 148","uclamss_107_b02_f04_148","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfmh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfn1","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_149.tif","149","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 149","uclamss_107_b02_f04_149","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfn1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfpj","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_150.tif","150","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 150","uclamss_107_b02_f04_150","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfpj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfq2","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_151.tif","151","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 151","uclamss_107_b02_f04_151","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfq2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfrk","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_152.tif","152","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 152","uclamss_107_b02_f04_152","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfrk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfs3","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_153.tif","153","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 153","uclamss_107_b02_f04_153","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfs3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drftm","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_154.tif","154","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 154","uclamss_107_b02_f04_154","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drftm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfv4","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_155.tif","155","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 155","uclamss_107_b02_f04_155","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfv4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfwn","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_156.tif","156","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 156","uclamss_107_b02_f04_156","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfwn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfx5","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_157.tif","157","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 157","uclamss_107_b02_f04_157","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfx5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drfzp","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_158.tif","158","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 158","uclamss_107_b02_f04_158","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drfzp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg0p","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_159.tif","159","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 159","uclamss_107_b02_f04_159","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg0p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg16","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_160.tif","160","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 160","uclamss_107_b02_f04_160","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg16",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg2q","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_161.tif","161","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 161","uclamss_107_b02_f04_161","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg2q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg37","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_162.tif","162","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 162","uclamss_107_b02_f04_162","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg37",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg4r","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_163.tif","163","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 163","uclamss_107_b02_f04_163","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg4r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg58","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_164.tif","164","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 164","uclamss_107_b02_f04_164","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg58",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drg6s","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_165.tif","165","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 165","uclamss_107_b02_f04_165","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drg6s",""
