Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5sv/ck15qx82,ark:/21198/zz001np5sv,,,Page,mpstills/masters/21198-zz001np5sv_1696187_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5sv/gz82r22z,ark:/21198/zz001np5sv,,,Page,mpstills/masters/21198-zz001np5sv_1696190_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5tc/dp62bn4p,ark:/21198/zz001np5tc,,,Page,mpstills/masters/21198-zz001np5tc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5tc/n607h51v,ark:/21198/zz001np5tc,,,Page,mpstills/masters/21198-zz001np5tc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5vw/93367r3w,ark:/21198/zz001np5vw,,,Page,mpstills/masters/21198-zz001np5vw_1696202_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5vw/ck79m637,ark:/21198/zz001np5vw,,,Page,mpstills/masters/21198-zz001np5vw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5wd/dv87k49j,ark:/21198/zz001np5wd,,,Page,mpstills/masters/21198-zz001np5wd_1696184_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5wd/rm08dq5c,ark:/21198/zz001np5wd,,,Page,mpstills/masters/21198-zz001np5wd_1696181_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5xx/j2981g50,ark:/21198/zz001np5xx,,,Page,mpstills/masters/21198-zz001np5xx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np5xx/jg35852g,ark:/21198/zz001np5xx,,,Page,mpstills/masters/21198-zz001np5xx_1696193_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np60f/cv32bt23,ark:/21198/zz001np60f,,,Page,mpstills/masters/21198-zz001np60f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np60f/fg17dw12,ark:/21198/zz001np60f,,,Page,mpstills/masters/21198-zz001np60f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np61z/hb57xk7d,ark:/21198/zz001np61z,,,Page,mpstills/masters/21198-zz001np61z_1696211_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np61z/k449w36g,ark:/21198/zz001np61z,,,Page,mpstills/masters/21198-zz001np61z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np62g/25129s5p,ark:/21198/zz001np62g,,,Page,mpstills/masters/21198-zz001np62g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np62g/ft84cp7q,ark:/21198/zz001np62g,,,Page,mpstills/masters/21198-zz001np62g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np64h/hh963j0j,ark:/21198/zz001np64h,,,Page,mpstills/masters/21198-zz001np64h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np64h/v054c98b,ark:/21198/zz001np64h,,,Page,mpstills/masters/21198-zz001np64h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np651/hc87d44j,ark:/21198/zz001np651,,,Page,mpstills/masters/21198-zz001np651-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np651/jw384364,ark:/21198/zz001np651,,,Page,mpstills/masters/21198-zz001np651-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6bm/1259gx4w,ark:/21198/zz001np6bm,,,Page,mpstills/masters/21198-zz001np6bm_1696223_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6bm/8079cz5m,ark:/21198/zz001np6bm,,,Page,mpstills/masters/21198-zz001np6bm_1696220_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6c4/3v77rg3b,ark:/21198/zz001np6c4,,,Page,mpstills/masters/21198-zz001np6c4_1696550_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6c4/vd35mf86,ark:/21198/zz001np6c4,,,Page,mpstills/masters/21198-zz001np6c4_1696547_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6dn/1306x32g,ark:/21198/zz001np6dn,,,Page,mpstills/masters/21198-zz001np6dn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6dn/wr04c85j,ark:/21198/zz001np6dn,,,Page,mpstills/masters/21198-zz001np6dn_1696403_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6f5/qr33q74q,ark:/21198/zz001np6f5,,,Page,mpstills/masters/21198-zz001np6f5_1696344_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6f5/x2054d77,ark:/21198/zz001np6f5,,,Page,mpstills/masters/21198-zz001np6f5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6gp/g176799n,ark:/21198/zz001np6gp,,,Page,mpstills/masters/21198-zz001np6gp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6gp/z7310p7z,ark:/21198/zz001np6gp,,,Page,mpstills/masters/21198-zz001np6gp_1696292_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6h6/3f42049g,ark:/21198/zz001np6h6,,,Page,mpstills/masters/21198-zz001np6h6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6h6/6585jw6j,ark:/21198/zz001np6h6,,,Page,mpstills/masters/21198-zz001np6h6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6jq/9h07r19z,ark:/21198/zz001np6jq,,,Page,mpstills/masters/21198-zz001np6jq_1696542_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6jq/t4767b8x,ark:/21198/zz001np6jq,,,Page,mpstills/masters/21198-zz001np6jq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6k7/3c89g07n,ark:/21198/zz001np6k7,,,Page,mpstills/masters/21198-zz001np6k7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6k7/d8698p12,ark:/21198/zz001np6k7,,,Page,mpstills/masters/21198-zz001np6k7_1696407_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6mr/47936q3t,ark:/21198/zz001np6mr,,,Page,mpstills/masters/21198-zz001np6mr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6mr/fd97pk0p,ark:/21198/zz001np6mr,,,Page,mpstills/masters/21198-zz001np6mr_1696295_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6n8/5z18vj40,ark:/21198/zz001np6n8,,,Page,mpstills/masters/21198-zz001np6n8_1696229_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6n8/c747tk4b,ark:/21198/zz001np6n8,,,Page,mpstills/masters/21198-zz001np6n8_1696226_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ps/4d364912,ark:/21198/zz001np6ps,,,Page,mpstills/masters/21198-zz001np6ps_1696508_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ps/6n482r22,ark:/21198/zz001np6ps,,,Page,mpstills/masters/21198-zz001np6ps_1696512_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6q9/0s71k557,ark:/21198/zz001np6q9,,,Page,mpstills/masters/21198-zz001np6q9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6q9/p087475v,ark:/21198/zz001np6q9,,,Page,mpstills/masters/21198-zz001np6q9_1696412_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6rt/gf75x18j,ark:/21198/zz001np6rt,,,Page,mpstills/masters/21198-zz001np6rt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6rt/w630k60d,ark:/21198/zz001np6rt,,,Page,mpstills/masters/21198-zz001np6rt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6sb/jr47t32j,ark:/21198/zz001np6sb,,,Page,mpstills/masters/21198-zz001np6sb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6sb/z4926g1r,ark:/21198/zz001np6sb,,,Page,mpstills/masters/21198-zz001np6sb_1696298_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6tv/6164xr8t,ark:/21198/zz001np6tv,,,Page,mpstills/masters/21198-zz001np6tv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6tv/7700gq1g,ark:/21198/zz001np6tv,,,Page,mpstills/masters/21198-zz001np6tv_1696232_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6vc/4h901z8b,ark:/21198/zz001np6vc,,,Page,mpstills/masters/21198-zz001np6vc_1696502_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6vc/9344w767,ark:/21198/zz001np6vc,,,Page,mpstills/masters/21198-zz001np6vc_1696499_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ww/fb68t62c,ark:/21198/zz001np6ww,,,Page,mpstills/masters/21198-zz001np6ww_1696430_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ww/zk23v83x,ark:/21198/zz001np6ww,,,Page,mpstills/masters/21198-zz001np6ww_1696427_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6xd/3v47qm50,ark:/21198/zz001np6xd,,,Page,mpstills/masters/21198-zz001np6xd_1696349_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6xd/d132g685,ark:/21198/zz001np6xd,,,Page,mpstills/masters/21198-zz001np6xd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np70x/h546017p,ark:/21198/zz001np70x,,,Page,mpstills/masters/21198-zz001np70x_1696235_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np70x/hh76j023,ark:/21198/zz001np70x,,,Page,mpstills/masters/21198-zz001np70x_1696238_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np71f/6m47kz4w,ark:/21198/zz001np71f,,,Page,mpstills/masters/21198-zz001np71f_1696487_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np71f/j348bg40,ark:/21198/zz001np71f,,,Page,mpstills/masters/21198-zz001np71f_1696490_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np72z/1358vc6f,ark:/21198/zz001np72z,,,Page,mpstills/masters/21198-zz001np72z_1696274_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np72z/3z01ck4f,ark:/21198/zz001np72z,,,Page,mpstills/masters/21198-zz001np72z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np73g/1t74vp05,ark:/21198/zz001np73g,,,Page,mpstills/masters/21198-zz001np73g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np73g/b161mw7f,ark:/21198/zz001np73g,,,Page,mpstills/masters/21198-zz001np73g_1696352_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np740/5j298j02,ark:/21198/zz001np740,,,Page,mpstills/masters/21198-zz001np740_1696301_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np740/r991685f,ark:/21198/zz001np740,,,Page,mpstills/masters/21198-zz001np740_1696304_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np75h/gt38dk51,ark:/21198/zz001np75h,,,Page,mpstills/masters/21198-zz001np75h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np75h/md52w31z,ark:/21198/zz001np75h,,,Page,mpstills/masters/21198-zz001np75h_1696241_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np761/8k29w32r,ark:/21198/zz001np761,,,Page,mpstills/masters/21198-zz001np761_1696472_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np761/f074h68w,ark:/21198/zz001np761,,,Page,mpstills/masters/21198-zz001np761_1696475_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np77j/1m71mp5r,ark:/21198/zz001np77j,,,Page,mpstills/masters/21198-zz001np77j_1696436_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np77j/98617g0b,ark:/21198/zz001np77j,,,Page,mpstills/masters/21198-zz001np77j_1696433_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np782/f413tq62,ark:/21198/zz001np782,,,Page,mpstills/masters/21198-zz001np782_1696356_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np782/pt30vr84,ark:/21198/zz001np782,,,Page,mpstills/masters/21198-zz001np782_1696359_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np79k/7553wq4s,ark:/21198/zz001np79k,,,Page,mpstills/masters/21198-zz001np79k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np79k/pj80xs0q,ark:/21198/zz001np79k,,,Page,mpstills/masters/21198-zz001np79k_1696307_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7cm/4x162w7r,ark:/21198/zz001np7cm,,,Page,mpstills/masters/21198-zz001np7cm_1696283_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7cm/6d68t654,ark:/21198/zz001np7cm,,,Page,mpstills/masters/21198-zz001np7cm_1696280_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7d4/6210zs7p,ark:/21198/zz001np7d4,,,Page,mpstills/masters/21198-zz001np7d4_1696364_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7d4/gz97gk2h,ark:/21198/zz001np7d4,,,Page,mpstills/masters/21198-zz001np7d4_1696368_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7fn/0119k249,ark:/21198/zz001np7fn,,,Page,mpstills/masters/21198-zz001np7fn_1696310_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7fn/bs44zc3v,ark:/21198/zz001np7fn,,,Page,mpstills/masters/21198-zz001np7fn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7g5/6r47bw5z,ark:/21198/zz001np7g5,,,Page,mpstills/masters/21198-zz001np7g5_1696247_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7g5/ck614j1q,ark:/21198/zz001np7g5,,,Page,mpstills/masters/21198-zz001np7g5_1696244_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7hp/16492645,ark:/21198/zz001np7hp,,,Page,mpstills/masters/21198-zz001np7hp_1696466_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7hp/nt09k43f,ark:/21198/zz001np7hp,,,Page,mpstills/masters/21198-zz001np7hp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7j6/fx39rx68,ark:/21198/zz001np7j6,,,Page,mpstills/masters/21198-zz001np7j6_1696286_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7j6/kn331k47,ark:/21198/zz001np7j6,,,Page,mpstills/masters/21198-zz001np7j6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7kq/b978mj0j,ark:/21198/zz001np7kq,,,Page,mpstills/masters/21198-zz001np7kq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7kq/ks50vs1k,ark:/21198/zz001np7kq,,,Page,mpstills/masters/21198-zz001np7kq_1696373_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7m7/6241bd27,ark:/21198/zz001np7m7,,,Page,mpstills/masters/21198-zz001np7m7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7m7/k395fb20,ark:/21198/zz001np7m7,,,Page,mpstills/masters/21198-zz001np7m7_1696313_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7nr/70631r49,ark:/21198/zz001np7nr,,,Page,mpstills/masters/21198-zz001np7nr_1696253_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7nr/mp142q4d,ark:/21198/zz001np7nr,,,Page,mpstills/masters/21198-zz001np7nr_1696250_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7p8/5f67rp2b,ark:/21198/zz001np7p8,,,Page,mpstills/masters/21198-zz001np7p8_1696469_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7p8/sf93495g,ark:/21198/zz001np7p8,,,Page,mpstills/masters/21198-zz001np7p8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7qs/8950mp82,ark:/21198/zz001np7qs,,,Page,mpstills/masters/21198-zz001np7qs_1696439_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7qs/mm52b03k,ark:/21198/zz001np7qs,,,Page,mpstills/masters/21198-zz001np7qs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7r9/vp587f2b,ark:/21198/zz001np7r9,,,Page,mpstills/masters/21198-zz001np7r9_1696316_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7r9/w3483s51,ark:/21198/zz001np7r9,,,Page,mpstills/masters/21198-zz001np7r9_1696319_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7st/0m890798,ark:/21198/zz001np7st,,,Page,mpstills/masters/21198-zz001np7st_1696256_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7st/g607j83z,ark:/21198/zz001np7st,,,Page,mpstills/masters/21198-zz001np7st_1696259_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
