Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nwg/2c46p38v,ark:/21198/zz00281nwg,,,Page,mpstills/masters/pasc_195_1240_21_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nwg/sv94ct4z,ark:/21198/zz00281nwg,,,Page,mpstills/masters/pasc_195_1240_21_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nx0/54324358,ark:/21198/zz00281nx0,,,Page,mpstills/masters/pasc_195_1240_21_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nx0/r7447m2j,ark:/21198/zz00281nx0,,,Page,mpstills/masters/pasc_195_1240_21_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nzh/4c538308,ark:/21198/zz00281nzh,,,Page,mpstills/masters/pasc_195_1240_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281nzh/x925c720,ark:/21198/zz00281nzh,,,Page,mpstills/masters/pasc_195_1240_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p0h/k302f350,ark:/21198/zz00281p0h,,,Page,mpstills/masters/pasc_195_1240_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p0h/xf178f01,ark:/21198/zz00281p0h,,,Page,mpstills/masters/pasc_195_1240_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p11/5888jn0m,ark:/21198/zz00281p11,,,Page,mpstills/masters/pasc_195_1240_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p11/fm06pq3g,ark:/21198/zz00281p11,,,Page,mpstills/masters/pasc_195_1240_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p2j/5s47k20r,ark:/21198/zz00281p2j,,,Page,mpstills/masters/pasc_195_1240_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p2j/wq763853,ark:/21198/zz00281p2j,,,Page,mpstills/masters/pasc_195_1240_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p4k/4f53d27r,ark:/21198/zz00281p4k,,,Page,mpstills/masters/pasc_195_1240_21_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p4k/cf83gt6k,ark:/21198/zz00281p4k,,,Page,mpstills/masters/pasc_195_1240_21_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p53/8722cz8z,ark:/21198/zz00281p53,,,Page,mpstills/masters/pasc_195_1240_21_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p53/9h87347j,ark:/21198/zz00281p53,,,Page,mpstills/masters/pasc_195_1240_21_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p6m/j394bs8f,ark:/21198/zz00281p6m,,,Page,mpstills/masters/pasc_195_1240_21_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281p6m/vb72tt3w,ark:/21198/zz00281p6m,,,Page,mpstills/masters/pasc_195_1240_21_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pbp/3j94d01x,ark:/21198/zz00281pbp,,,Page,mpstills/masters/pasc_195_1250_21_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pbp/qs36r16t,ark:/21198/zz00281pbp,,,Page,mpstills/masters/pasc_195_1250_21_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pdq/4g29p90c,ark:/21198/zz00281pdq,,,Page,mpstills/masters/pasc_195_1250_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pdq/k400fz9b,ark:/21198/zz00281pdq,,,Page,mpstills/masters/pasc_195_1250_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pf7/9399c588,ark:/21198/zz00281pf7,,,Page,mpstills/masters/pasc_195_1250_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pf7/wn435f9g,ark:/21198/zz00281pf7,,,Page,mpstills/masters/pasc_195_1250_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pgr/8819wp7k,ark:/21198/zz00281pgr,,,Page,mpstills/masters/pasc_195_1250_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pgr/dd86qf1j,ark:/21198/zz00281pgr,,,Page,mpstills/masters/pasc_195_1250_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pjs/9686hb2d,ark:/21198/zz00281pjs,,,Page,mpstills/masters/pasc_195_1250_21_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pjs/hv83tc80,ark:/21198/zz00281pjs,,,Page,mpstills/masters/pasc_195_1250_21_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pnb/c423mx9f,ark:/21198/zz00281pnb,,,Page,mpstills/masters/pasc_195_1239_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pnb/g396h81f,ark:/21198/zz00281pnb,,,Page,mpstills/masters/pasc_195_1239_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281ppv/jq461j4b,ark:/21198/zz00281ppv,,,Page,mpstills/masters/pasc_195_1239_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281ppv/rw043d39,ark:/21198/zz00281ppv,,,Page,mpstills/masters/pasc_195_1239_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pqc/dh61mz21,ark:/21198/zz00281pqc,,,Page,mpstills/masters/pasc_195_1242_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pqc/gr92d535,ark:/21198/zz00281pqc,,,Page,mpstills/masters/pasc_195_1242_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281prw/1m767k2h,ark:/21198/zz00281prw,,,Page,mpstills/masters/pasc_195_1242_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281prw/rm70tq0g,ark:/21198/zz00281prw,,,Page,mpstills/masters/pasc_195_1242_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281psd/mp73nn4t,ark:/21198/zz00281psd,,,Page,mpstills/masters/pasc_195_1041_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281psd/v061429f,ark:/21198/zz00281psd,,,Page,mpstills/masters/pasc_195_1041_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pvf/kw16jq7r,ark:/21198/zz00281pvf,,,Page,mpstills/masters/pasc_195_1041_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pvf/t648mw17,ark:/21198/zz00281pvf,,,Page,mpstills/masters/pasc_195_1041_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pwz/dq173x78,ark:/21198/zz00281pwz,,,Page,mpstills/masters/pasc_195_1041_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pwz/jc05j15b,ark:/21198/zz00281pwz,,,Page,mpstills/masters/pasc_195_1041_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pxg/1239pb92,ark:/21198/zz00281pxg,,,Page,mpstills/masters/pasc_195_1041_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pxg/g279027k,ark:/21198/zz00281pxg,,,Page,mpstills/masters/pasc_195_1041_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pz0/25123428,ark:/21198/zz00281pz0,,,Page,mpstills/masters/pasc_195_1041_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281pz0/3v72sd54,ark:/21198/zz00281pz0,,,Page,mpstills/masters/pasc_195_1041_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q00/7d39013b,ark:/21198/zz00281q00,,,Page,mpstills/masters/pasc_195_1041_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q00/b955z744,ark:/21198/zz00281q00,,,Page,mpstills/masters/pasc_195_1041_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q5k/3f88dc2w,ark:/21198/zz00281q5k,,,Page,mpstills/masters/pasc_195_1238_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q5k/j489n85h,ark:/21198/zz00281q5k,,,Page,mpstills/masters/pasc_195_1238_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q9n/55066158,ark:/21198/zz00281q9n,,,Page,mpstills/masters/pasc_195_1695_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281q9n/8623ps9z,ark:/21198/zz00281q9n,,,Page,mpstills/masters/pasc_195_1695_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qb5/4c23q02g,ark:/21198/zz00281qb5,,,Page,mpstills/masters/pasc_195_1695_27_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qb5/zv15546q,ark:/21198/zz00281qb5,,,Page,mpstills/masters/pasc_195_1695_27_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qd6/6k136m2q,ark:/21198/zz00281qd6,,,Page,mpstills/masters/pasc_195_1256_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qd6/fg362h3m,ark:/21198/zz00281qd6,,,Page,mpstills/masters/pasc_195_1256_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qfq/3w26xn87,ark:/21198/zz00281qfq,,,Page,mpstills/masters/pasc_195_1256_22_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qfq/8311w97z,ark:/21198/zz00281qfq,,,Page,mpstills/masters/pasc_195_1256_22_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qg7/nh864n08,ark:/21198/zz00281qg7,,,Page,mpstills/masters/pasc_195_1254_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qg7/pt69r350,ark:/21198/zz00281qg7,,,Page,mpstills/masters/pasc_195_1254_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qtd/39632c8c,ark:/21198/zz00281qtd,,,Page,mpstills/masters/pasc_195_1248_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281qtd/8r61b13n,ark:/21198/zz00281qtd,,,Page,mpstills/masters/pasc_195_1248_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r0g/3v261j2n,ark:/21198/zz00281r0g,,,Page,mpstills/masters/pasc_195_1249_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r0g/rp440x8g,ark:/21198/zz00281r0g,,,Page,mpstills/masters/pasc_195_1249_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r10/d629tf19,ark:/21198/zz00281r10,,,Page,mpstills/masters/pasc_195_1249_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r10/nm28kv0p,ark:/21198/zz00281r10,,,Page,mpstills/masters/pasc_195_1249_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r8m/mz82v11j,ark:/21198/zz00281r8m,,,Page,mpstills/masters/pasc_195_1049_18_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r8m/zc22k576,ark:/21198/zz00281r8m,,,Page,mpstills/masters/pasc_195_1049_18_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r94/3r058b39,ark:/21198/zz00281r94,,,Page,mpstills/masters/pasc_195_1049_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281r94/c478xv5k,ark:/21198/zz00281r94,,,Page,mpstills/masters/pasc_195_1049_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rbn/48586b2v,ark:/21198/zz00281rbn,,,Page,mpstills/masters/pasc_195_1049_18_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rbn/x7646t89,ark:/21198/zz00281rbn,,,Page,mpstills/masters/pasc_195_1049_18_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rc5/8736xn5z,ark:/21198/zz00281rc5,,,Page,mpstills/masters/pasc_195_1049_18_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rc5/ph88wg27,ark:/21198/zz00281rc5,,,Page,mpstills/masters/pasc_195_1049_18_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rdp/11917m2p,ark:/21198/zz00281rdp,,,Page,mpstills/masters/pasc_195_1049_18_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rdp/bg52v324,ark:/21198/zz00281rdp,,,Page,mpstills/masters/pasc_195_1049_18_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rf6/0m30qz74,ark:/21198/zz00281rf6,,,Page,mpstills/masters/pasc_195_1049_18_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rf6/c789nx4h,ark:/21198/zz00281rf6,,,Page,mpstills/masters/pasc_195_1049_18_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rgq/kp766b0z,ark:/21198/zz00281rgq,,,Page,mpstills/masters/pasc_195_1049_18_16_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rgq/x9035699,ark:/21198/zz00281rgq,,,Page,mpstills/masters/pasc_195_1049_18_16.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rh7/3q864z3f,ark:/21198/zz00281rh7,,,Page,mpstills/masters/pasc_195_1049_18_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rh7/6965g65f,ark:/21198/zz00281rh7,,,Page,mpstills/masters/pasc_195_1049_18_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rjr/1928v730,ark:/21198/zz00281rjr,,,Page,mpstills/masters/pasc_195_1049_18_18.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rjr/44711n97,ark:/21198/zz00281rjr,,,Page,mpstills/masters/pasc_195_1049_18_18_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rn9/v3921m5b,ark:/21198/zz00281rn9,,,Page,mpstills/masters/pasc_195_1049_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rn9/vr076275,ark:/21198/zz00281rn9,,,Page,mpstills/masters/pasc_195_1049_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rpt/dm70z45j,ark:/21198/zz00281rpt,,,Page,mpstills/masters/pasc_195_1049_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rpt/mm94c685,ark:/21198/zz00281rpt,,,Page,mpstills/masters/pasc_195_1049_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rqb/7s91vx1c,ark:/21198/zz00281rqb,,,Page,mpstills/masters/pasc_195_1049_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rqb/nh804g1t,ark:/21198/zz00281rqb,,,Page,mpstills/masters/pasc_195_1049_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rrv/0g630q26,ark:/21198/zz00281rrv,,,Page,mpstills/masters/pasc_195_1049_18_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rrv/8x92761z,ark:/21198/zz00281rrv,,,Page,mpstills/masters/pasc_195_1049_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rsc/df19r841,ark:/21198/zz00281rsc,,,Page,mpstills/masters/pasc_195_1049_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rsc/qh006v39,ark:/21198/zz00281rsc,,,Page,mpstills/masters/pasc_195_1049_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rtw/3929pv10,ark:/21198/zz00281rtw,,,Page,mpstills/masters/pasc_195_1049_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rtw/t922j753,ark:/21198/zz00281rtw,,,Page,mpstills/masters/pasc_195_1049_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rwx/3492bj4m,ark:/21198/zz00281rwx,,,Page,mpstills/masters/pasc_195_1237_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rwx/gm393x9s,ark:/21198/zz00281rwx,,,Page,mpstills/masters/pasc_195_1237_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rxf/kp83zq0r,ark:/21198/zz00281rxf,,,Page,mpstills/masters/pasc_195_1237_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281rxf/sz721b3k,ark:/21198/zz00281rxf,,,Page,mpstills/masters/pasc_195_1237_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281s0z/hr54109f,ark:/21198/zz00281s0z,,,Page,mpstills/masters/pasc_195_1417_24_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281s0z/pc35tc1n,ark:/21198/zz00281s0z,,,Page,mpstills/masters/pasc_195_1417_24_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00281s1g/jf545g66,ark:/21198/zz00281s1g,,,Page,mpstills/masters/pasc_195_1417_24_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
