Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns708/10836351,ark:/21198/zz001ns708,,,Page,mpstills/masters/21198-zz001ns708_1657839_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns708/84701613,ark:/21198/zz001ns708,,,Page,mpstills/masters/21198-zz001ns708_1657836_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns71s/8n952416,ark:/21198/zz001ns71s,,,Page,mpstills/masters/21198-zz001ns71s_1657848_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns71s/p312rf5n,ark:/21198/zz001ns71s,,,Page,mpstills/masters/21198-zz001ns71s_1657842_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns729/6s475v1r,ark:/21198/zz001ns729,,,Page,mpstills/masters/21198-zz001ns729-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns729/np63d435,ark:/21198/zz001ns729,,,Page,mpstills/masters/21198-zz001ns729-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns73t/hx06m48v,ark:/21198/zz001ns73t,,,Page,mpstills/masters/21198-zz001ns73t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns73t/s861jz2z,ark:/21198/zz001ns73t,,,Page,mpstills/masters/21198-zz001ns73t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns74b/jb59976n,ark:/21198/zz001ns74b,,,Page,mpstills/masters/21198-zz001ns74b_1657828_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns74b/q745xq43,ark:/21198/zz001ns74b,,,Page,mpstills/masters/21198-zz001ns74b_1657833_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns75v/jq61712f,ark:/21198/zz001ns75v,,,Page,mpstills/masters/21198-zz001ns75v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns75v/zm100b14,ark:/21198/zz001ns75v,,,Page,mpstills/masters/21198-zz001ns75v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns76c/kr150r2w,ark:/21198/zz001ns76c,,,Page,mpstills/masters/21198-zz001ns76c_1657851_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns76c/pr593r0b,ark:/21198/zz001ns76c,,,Page,mpstills/masters/21198-zz001ns76c_1657857_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns77w/3j828244,ark:/21198/zz001ns77w,,,Page,mpstills/masters/21198-zz001ns77w-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns77w/6s59f54h,ark:/21198/zz001ns77w,,,Page,mpstills/masters/21198-zz001ns77w-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns78d/fm489z3c,ark:/21198/zz001ns78d,,,Page,mpstills/masters/21198-zz001ns78d_1657821_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns78d/t665m21w,ark:/21198/zz001ns78d,,,Page,mpstills/masters/21198-zz001ns78d_1657824_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns79x/1q360d7h,ark:/21198/zz001ns79x,,,Page,mpstills/masters/21198-zz001ns79x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns79x/4g36t69x,ark:/21198/zz001ns79x,,,Page,mpstills/masters/21198-zz001ns79x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7bf/9r82bg2c,ark:/21198/zz001ns7bf,,,Page,mpstills/masters/21198-zz001ns7bf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7bf/mw60gq6n,ark:/21198/zz001ns7bf,,,Page,mpstills/masters/21198-zz001ns7bf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7cz/3h955c7h,ark:/21198/zz001ns7cz,,,Page,mpstills/masters/21198-zz001ns7cz_1657881_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7cz/t539s10r,ark:/21198/zz001ns7cz,,,Page,mpstills/masters/21198-zz001ns7cz_1657878_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7dg/19435r03,ark:/21198/zz001ns7dg,,,Page,mpstills/masters/21198-zz001ns7dg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7dg/kz505876,ark:/21198/zz001ns7dg,,,Page,mpstills/masters/21198-zz001ns7dg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7f0/2p197m69,ark:/21198/zz001ns7f0,,,Page,mpstills/masters/21198-zz001ns7f0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7f0/z627jw8v,ark:/21198/zz001ns7f0,,,Page,mpstills/masters/21198-zz001ns7f0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7gh/6g39d12p,ark:/21198/zz001ns7gh,,,Page,mpstills/masters/21198-zz001ns7gh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7gh/c082k33r,ark:/21198/zz001ns7gh,,,Page,mpstills/masters/21198-zz001ns7gh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7h1/5c46hp72,ark:/21198/zz001ns7h1,,,Page,mpstills/masters/21198-zz001ns7h1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7h1/8509nr09,ark:/21198/zz001ns7h1,,,Page,mpstills/masters/21198-zz001ns7h1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7jj/1b263h6f,ark:/21198/zz001ns7jj,,,Page,mpstills/masters/21198-zz001ns7jj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7jj/hz00qp4t,ark:/21198/zz001ns7jj,,,Page,mpstills/masters/21198-zz001ns7jj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7k2/17734m73,ark:/21198/zz001ns7k2,,,Page,mpstills/masters/21198-zz001ns7k2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7k2/cq154c94,ark:/21198/zz001ns7k2,,,Page,mpstills/masters/21198-zz001ns7k2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7mk/33333j0d,ark:/21198/zz001ns7mk,,,Page,mpstills/masters/21198-zz001ns7mk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7mk/gx98rs39,ark:/21198/zz001ns7mk,,,Page,mpstills/masters/21198-zz001ns7mk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7n3/q076d86h,ark:/21198/zz001ns7n3,,,Page,mpstills/masters/21198-zz001ns7n3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7n3/zh08fd17,ark:/21198/zz001ns7n3,,,Page,mpstills/masters/21198-zz001ns7n3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7pm/jq351d5h,ark:/21198/zz001ns7pm,,,Page,mpstills/masters/21198-zz001ns7pm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7pm/m342n28t,ark:/21198/zz001ns7pm,,,Page,mpstills/masters/21198-zz001ns7pm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7q4/8q71pj8q,ark:/21198/zz001ns7q4,,,Page,mpstills/masters/21198-zz001ns7q4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7q4/d011zt1k,ark:/21198/zz001ns7q4,,,Page,mpstills/masters/21198-zz001ns7q4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7rn/1822k176,ark:/21198/zz001ns7rn,,,Page,mpstills/masters/21198-zz001ns7rn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7rn/gr34615t,ark:/21198/zz001ns7rn,,,Page,mpstills/masters/21198-zz001ns7rn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7s5/7p59sm3j,ark:/21198/zz001ns7s5,,,Page,mpstills/masters/21198-zz001ns7s5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7s5/xw11396r,ark:/21198/zz001ns7s5,,,Page,mpstills/masters/21198-zz001ns7s5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7tp/8g43b07h,ark:/21198/zz001ns7tp,,,Page,mpstills/masters/21198-zz001ns7tp_1657891_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7tp/bh25b08z,ark:/21198/zz001ns7tp,,,Page,mpstills/masters/21198-zz001ns7tp_1657885_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7v6/ks779f0g,ark:/21198/zz001ns7v6,,,Page,mpstills/masters/21198-zz001ns7v6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7v6/pt388q6b,ark:/21198/zz001ns7v6,,,Page,mpstills/masters/21198-zz001ns7v6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7wq/r242m316,ark:/21198/zz001ns7wq,,,Page,mpstills/masters/21198-zz001ns7wq_1657899_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7wq/sn19wn25,ark:/21198/zz001ns7wq,,,Page,mpstills/masters/21198-zz001ns7wq_1657896_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7x7/gr16mx8k,ark:/21198/zz001ns7x7,,,Page,mpstills/masters/21198-zz001ns7x7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns7x7/rn14fm7k,ark:/21198/zz001ns7x7,,,Page,mpstills/masters/21198-zz001ns7x7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns80r/0x79116z,ark:/21198/zz001ns80r,,,Page,mpstills/masters/21198-zz001ns80r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns80r/bk50dr7w,ark:/21198/zz001ns80r,,,Page,mpstills/masters/21198-zz001ns80r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns818/0471fr0t,ark:/21198/zz001ns818,,,Page,mpstills/masters/21198-zz001ns818_1657902_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns818/7w560112,ark:/21198/zz001ns818,,,Page,mpstills/masters/21198-zz001ns818_1657905_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns82s/t998nd58,ark:/21198/zz001ns82s,,,Page,mpstills/masters/21198-zz001ns82s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns82s/vn81mq8s,ark:/21198/zz001ns82s,,,Page,mpstills/masters/21198-zz001ns82s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns84t/n2454s9w,ark:/21198/zz001ns84t,,,Page,mpstills/masters/21198-zz001ns84t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns84t/sh43b89b,ark:/21198/zz001ns84t,,,Page,mpstills/masters/21198-zz001ns84t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns87c/cq56pb9z,ark:/21198/zz001ns87c,,,Page,mpstills/masters/21198-zz001ns87c_1657912_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns87c/qd23639b,ark:/21198/zz001ns87c,,,Page,mpstills/masters/21198-zz001ns87c_1657908_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns89d/2454rh6g,ark:/21198/zz001ns89d,,,Page,mpstills/masters/21198-zz001ns89d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns89d/rm00443g,ark:/21198/zz001ns89d,,,Page,mpstills/masters/21198-zz001ns89d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8bx/8662hj9w,ark:/21198/zz001ns8bx,,,Page,mpstills/masters/21198-zz001ns8bx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8bx/rp26qm7f,ark:/21198/zz001ns8bx,,,Page,mpstills/masters/21198-zz001ns8bx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8cf/8q40kr6c,ark:/21198/zz001ns8cf,,,Page,mpstills/masters/21198-zz001ns8cf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8cf/c5062d7q,ark:/21198/zz001ns8cf,,,Page,mpstills/masters/21198-zz001ns8cf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8dz/6r86wg7q,ark:/21198/zz001ns8dz,,,Page,mpstills/masters/21198-zz001ns8dz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8dz/wm35pw42,ark:/21198/zz001ns8dz,,,Page,mpstills/masters/21198-zz001ns8dz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8fg/7b56tx3j,ark:/21198/zz001ns8fg,,,Page,mpstills/masters/21198-zz001ns8fg_1657923_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8fg/b3278z55,ark:/21198/zz001ns8fg,,,Page,mpstills/masters/21198-zz001ns8fg_1657920_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8g0/w4914p03,ark:/21198/zz001ns8g0,,,Page,mpstills/masters/21198-zz001ns8g0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8g0/zz03bc3j,ark:/21198/zz001ns8g0,,,Page,mpstills/masters/21198-zz001ns8g0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8hh/b4677b23,ark:/21198/zz001ns8hh,,,Page,mpstills/masters/21198-zz001ns8hh_1657926_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8hh/m788cc6x,ark:/21198/zz001ns8hh,,,Page,mpstills/masters/21198-zz001ns8hh_1657929_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8j1/z060w10z,ark:/21198/zz001ns8j1,,,Page,mpstills/masters/21198-zz001ns8j1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8j1/zv60k75z,ark:/21198/zz001ns8j1,,,Page,mpstills/masters/21198-zz001ns8j1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8kj/89810m36,ark:/21198/zz001ns8kj,,,Page,mpstills/masters/21198-zz001ns8kj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8kj/9881qd8m,ark:/21198/zz001ns8kj,,,Page,mpstills/masters/21198-zz001ns8kj_1657935_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8m2/px798m3d,ark:/21198/zz001ns8m2,,,Page,mpstills/masters/21198-zz001ns8m2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8m2/zp44h38d,ark:/21198/zz001ns8m2,,,Page,mpstills/masters/21198-zz001ns8m2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8nk/5070n64d,ark:/21198/zz001ns8nk,,,Page,mpstills/masters/21198-zz001ns8nk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8nk/pp403f43,ark:/21198/zz001ns8nk,,,Page,mpstills/masters/21198-zz001ns8nk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8p3/pb40t553,ark:/21198/zz001ns8p3,,,Page,mpstills/masters/21198-zz001ns8p3_1658030_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8p3/zt446q21,ark:/21198/zz001ns8p3,,,Page,mpstills/masters/21198-zz001ns8p3_1658033_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8qm/5g71qf5q,ark:/21198/zz001ns8qm,,,Page,mpstills/masters/21198-zz001ns8qm_1658018_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8qm/rw809f3k,ark:/21198/zz001ns8qm,,,Page,mpstills/masters/21198-zz001ns8qm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8r4/jw60sn59,ark:/21198/zz001ns8r4,,,Page,mpstills/masters/21198-zz001ns8r4_1657961_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8r4/t5844b17,ark:/21198/zz001ns8r4,,,Page,mpstills/masters/21198-zz001ns8r4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8sn/3346543x,ark:/21198/zz001ns8sn,,,Page,mpstills/masters/21198-zz001ns8sn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8sn/3c530m55,ark:/21198/zz001ns8sn,,,Page,mpstills/masters/21198-zz001ns8sn_1657941_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8t5/tb00gh19,ark:/21198/zz001ns8t5,,,Page,mpstills/masters/21198-zz001ns8t5_1657982_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8t5/v3499n37,ark:/21198/zz001ns8t5,,,Page,mpstills/masters/21198-zz001ns8t5_1657979_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8vp/9r97tn1r,ark:/21198/zz001ns8vp,,,Page,mpstills/masters/21198-zz001ns8vp_1657985_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ns8vp/kk49088m,ark:/21198/zz001ns8vp,,,Page,mpstills/masters/21198-zz001ns8vp_1657988_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
