Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6bh/8g73vb50,ark:/21198/zz001nr6bh,,,Page,mpstills/masters/21198-zz001nr6bh_1558656_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6bh/hw67216w,ark:/21198/zz001nr6bh,,,Page,mpstills/masters/21198-zz001nr6bh_1558662_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6c1/4483c249,ark:/21198/zz001nr6c1,,,Page,mpstills/masters/21198-zz001nr6c1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6c1/x7944s4z,ark:/21198/zz001nr6c1,,,Page,mpstills/masters/21198-zz001nr6c1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6f2/3p51pq2j,ark:/21198/zz001nr6f2,,,Page,mpstills/masters/21198-zz001nr6f2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6f2/kx872v2q,ark:/21198/zz001nr6f2,,,Page,mpstills/masters/21198-zz001nr6f2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6gk/nq287m18,ark:/21198/zz001nr6gk,,,Page,mpstills/masters/21198-zz001nr6gk_1558678_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6gk/pt43xc6n,ark:/21198/zz001nr6gk,,,Page,mpstills/masters/21198-zz001nr6gk_1558689_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6h3/6b62xq46,ark:/21198/zz001nr6h3,,,Page,mpstills/masters/21198-zz001nr6h3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6h3/f063103r,ark:/21198/zz001nr6h3,,,Page,mpstills/masters/21198-zz001nr6h3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6k4/r525301r,ark:/21198/zz001nr6k4,,,Page,mpstills/masters/21198-zz001nr6k4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6k4/wx85xm1h,ark:/21198/zz001nr6k4,,,Page,mpstills/masters/21198-zz001nr6k4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6mn/f176m08t,ark:/21198/zz001nr6mn,,,Page,mpstills/masters/21198-zz001nr6mn_1558767_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6mn/fj25th3t,ark:/21198/zz001nr6mn,,,Page,mpstills/masters/21198-zz001nr6mn_1558764_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6n5/1b904b29,ark:/21198/zz001nr6n5,,,Page,mpstills/masters/21198-zz001nr6n5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6n5/vz451d03,ark:/21198/zz001nr6n5,,,Page,mpstills/masters/21198-zz001nr6n5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6pp/19767s3h,ark:/21198/zz001nr6pp,,,Page,mpstills/masters/21198-zz001nr6pp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6pp/m875j49t,ark:/21198/zz001nr6pp,,,Page,mpstills/masters/21198-zz001nr6pp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6q6/fd13mw8j,ark:/21198/zz001nr6q6,,,Page,mpstills/masters/21198-zz001nr6q6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6q6/tm68h715,ark:/21198/zz001nr6q6,,,Page,mpstills/masters/21198-zz001nr6q6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6rq/0n29t223,ark:/21198/zz001nr6rq,,,Page,mpstills/masters/21198-zz001nr6rq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6rq/t607fr7w,ark:/21198/zz001nr6rq,,,Page,mpstills/masters/21198-zz001nr6rq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6s7/3n39kp9z,ark:/21198/zz001nr6s7,,,Page,mpstills/masters/21198-zz001nr6s7_1558791_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6s7/6581s47k,ark:/21198/zz001nr6s7,,,Page,mpstills/masters/21198-zz001nr6s7_1558782_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6tr/dw421p7t,ark:/21198/zz001nr6tr,,,Page,mpstills/masters/21198-zz001nr6tr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6tr/wx15fb7p,ark:/21198/zz001nr6tr,,,Page,mpstills/masters/21198-zz001nr6tr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6v8/7p32936f,ark:/21198/zz001nr6v8,,,Page,mpstills/masters/21198-zz001nr6v8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6v8/ww21ps15,ark:/21198/zz001nr6v8,,,Page,mpstills/masters/21198-zz001nr6v8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6ws/f0440d6k,ark:/21198/zz001nr6ws,,,Page,mpstills/masters/21198-zz001nr6ws-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6ws/j564rc7s,ark:/21198/zz001nr6ws,,,Page,mpstills/masters/21198-zz001nr6ws-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6x9/b349qr90,ark:/21198/zz001nr6x9,,,Page,mpstills/masters/21198-zz001nr6x9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6x9/z2558x23,ark:/21198/zz001nr6x9,,,Page,mpstills/masters/21198-zz001nr6x9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6zt/sq27561h,ark:/21198/zz001nr6zt,,,Page,mpstills/masters/21198-zz001nr6zt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr6zt/zk43pf6r,ark:/21198/zz001nr6zt,,,Page,mpstills/masters/21198-zz001nr6zt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr70t/f914wk2v,ark:/21198/zz001nr70t,,,Page,mpstills/masters/21198-zz001nr70t_1558953_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr70t/pn21sc4t,ark:/21198/zz001nr70t,,,Page,mpstills/masters/21198-zz001nr70t_1558950_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr71b/6d46v23d,ark:/21198/zz001nr71b,,,Page,mpstills/masters/21198-zz001nr71b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr71b/w789zn5q,ark:/21198/zz001nr71b,,,Page,mpstills/masters/21198-zz001nr71b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr72v/j272f93t,ark:/21198/zz001nr72v,,,Page,mpstills/masters/21198-zz001nr72v_1558917_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr72v/z460c50v,ark:/21198/zz001nr72v,,,Page,mpstills/masters/21198-zz001nr72v_1558914_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr73c/0p86858k,ark:/21198/zz001nr73c,,,Page,mpstills/masters/21198-zz001nr73c_1558828_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr73c/z155fp9f,ark:/21198/zz001nr73c,,,Page,mpstills/masters/21198-zz001nr73c_1558833_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr75d/7p41dg7z,ark:/21198/zz001nr75d,,,Page,mpstills/masters/21198-zz001nr75d_1558956_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr75d/kw97464s,ark:/21198/zz001nr75d,,,Page,mpstills/masters/21198-zz001nr75d_1558959_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr76x/7047kw04,ark:/21198/zz001nr76x,,,Page,mpstills/masters/21198-zz001nr76x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr76x/zt38xx9s,ark:/21198/zz001nr76x,,,Page,mpstills/masters/21198-zz001nr76x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr77f/x840fj7j,ark:/21198/zz001nr77f,,,Page,mpstills/masters/21198-zz001nr77f_1558851_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr77f/xd51586q,ark:/21198/zz001nr77f,,,Page,mpstills/masters/21198-zz001nr77f_1558858_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr78z/bs93118k,ark:/21198/zz001nr78z,,,Page,mpstills/masters/21198-zz001nr78z_1558932_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr78z/n5341v1p,ark:/21198/zz001nr78z,,,Page,mpstills/masters/21198-zz001nr78z_1558935_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr79g/mv598g32,ark:/21198/zz001nr79g,,,Page,mpstills/masters/21198-zz001nr79g_1558878_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr79g/wk111h9z,ark:/21198/zz001nr79g,,,Page,mpstills/masters/21198-zz001nr79g_1558867_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7b0/2859cj3c,ark:/21198/zz001nr7b0,,,Page,mpstills/masters/21198-zz001nr7b0_1558980_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7b0/tj936z2t,ark:/21198/zz001nr7b0,,,Page,mpstills/masters/21198-zz001nr7b0_1558989_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7ch/jv399h6h,ark:/21198/zz001nr7ch,,,Page,mpstills/masters/21198-zz001nr7ch_1559004_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7ch/x851403v,ark:/21198/zz001nr7ch,,,Page,mpstills/masters/21198-zz001nr7ch_1559010_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7d1/h468984h,ark:/21198/zz001nr7d1,,,Page,mpstills/masters/21198-zz001nr7d1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7d1/xr793v63,ark:/21198/zz001nr7d1,,,Page,mpstills/masters/21198-zz001nr7d1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7fj/6s88p87v,ark:/21198/zz001nr7fj,,,Page,mpstills/masters/21198-zz001nr7fj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7fj/mc01kc4d,ark:/21198/zz001nr7fj,,,Page,mpstills/masters/21198-zz001nr7fj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7g2/2b903x90,ark:/21198/zz001nr7g2,,,Page,mpstills/masters/21198-zz001nr7g2_1558938_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7g2/qt03mv17,ark:/21198/zz001nr7g2,,,Page,mpstills/masters/21198-zz001nr7g2_1558941_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7hk/3r63wg59,ark:/21198/zz001nr7hk,,,Page,mpstills/masters/21198-zz001nr7hk_1558902_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7hk/6482hv3v,ark:/21198/zz001nr7hk,,,Page,mpstills/masters/21198-zz001nr7hk_1558893_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7j3/1v439c6v,ark:/21198/zz001nr7j3,,,Page,mpstills/masters/21198-zz001nr7j3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7j3/8k49q80j,ark:/21198/zz001nr7j3,,,Page,mpstills/masters/21198-zz001nr7j3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7km/fx84rj4w,ark:/21198/zz001nr7km,,,Page,mpstills/masters/21198-zz001nr7km-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7km/s183rb0b,ark:/21198/zz001nr7km,,,Page,mpstills/masters/21198-zz001nr7km-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7m4/2705zg3q,ark:/21198/zz001nr7m4,,,Page,mpstills/masters/21198-zz001nr7m4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7m4/xk67333m,ark:/21198/zz001nr7m4,,,Page,mpstills/masters/21198-zz001nr7m4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7nn/6720xr4c,ark:/21198/zz001nr7nn,,,Page,mpstills/masters/21198-zz001nr7nn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7nn/7379cp0h,ark:/21198/zz001nr7nn,,,Page,mpstills/masters/21198-zz001nr7nn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7p5/4040td9b,ark:/21198/zz001nr7p5,,,Page,mpstills/masters/21198-zz001nr7p5_1558810_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7p5/pk26b92d,ark:/21198/zz001nr7p5,,,Page,mpstills/masters/21198-zz001nr7p5_1558800_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7r6/5c04d97w,ark:/21198/zz001nr7r6,,,Page,mpstills/masters/21198-zz001nr7r6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7r6/c627282t,ark:/21198/zz001nr7r6,,,Page,mpstills/masters/21198-zz001nr7r6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7t7/5b52j42v,ark:/21198/zz001nr7t7,,,Page,mpstills/masters/21198-zz001nr7t7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7t7/8039b97g,ark:/21198/zz001nr7t7,,,Page,mpstills/masters/21198-zz001nr7t7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7vr/d669tg85,ark:/21198/zz001nr7vr,,,Page,mpstills/masters/21198-zz001nr7vr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7vr/x3186h45,ark:/21198/zz001nr7vr,,,Page,mpstills/masters/21198-zz001nr7vr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7w8/1033kc56,ark:/21198/zz001nr7w8,,,Page,mpstills/masters/21198-zz001nr7w8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7w8/2x20g23c,ark:/21198/zz001nr7w8,,,Page,mpstills/masters/21198-zz001nr7w8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7xs/9609n39k,ark:/21198/zz001nr7xs,,,Page,mpstills/masters/21198-zz001nr7xs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7xs/fj70g33x,ark:/21198/zz001nr7xs,,,Page,mpstills/masters/21198-zz001nr7xs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7z9/9n32wk30,ark:/21198/zz001nr7z9,,,Page,mpstills/masters/21198-zz001nr7z9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr7z9/r629pp37,ark:/21198/zz001nr7z9,,,Page,mpstills/masters/21198-zz001nr7z9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr809/dn46rk3m,ark:/21198/zz001nr809,,,Page,mpstills/masters/21198-zz001nr809-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr809/n1227n8d,ark:/21198/zz001nr809,,,Page,mpstills/masters/21198-zz001nr809-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr81t/2q65q650,ark:/21198/zz001nr81t,,,Page,mpstills/masters/21198-zz001nr81t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr81t/kf75fx85,ark:/21198/zz001nr81t,,,Page,mpstills/masters/21198-zz001nr81t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr83v/1g72rw3b,ark:/21198/zz001nr83v,,,Page,mpstills/masters/21198-zz001nr83v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr83v/ds73tt9d,ark:/21198/zz001nr83v,,,Page,mpstills/masters/21198-zz001nr83v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr88f/0w34gc5d,ark:/21198/zz001nr88f,,,Page,mpstills/masters/21198-zz001nr88f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr88f/ww87zz48,ark:/21198/zz001nr88f,,,Page,mpstills/masters/21198-zz001nr88f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr89z/1q981j87,ark:/21198/zz001nr89z,,,Page,mpstills/masters/21198-zz001nr89z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr89z/bs11sh0f,ark:/21198/zz001nr89z,,,Page,mpstills/masters/21198-zz001nr89z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr8c0/8875h586,ark:/21198/zz001nr8c0,,,Page,mpstills/masters/21198-zz001nr8c0_1559502_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr8c0/vt05tx7t,ark:/21198/zz001nr8c0,,,Page,mpstills/masters/21198-zz001nr8c0_1559511_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr8dh/7295nb3j,ark:/21198/zz001nr8dh,,,Page,mpstills/masters/21198-zz001nr8dh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr8dh/ds407h1t,ark:/21198/zz001nr8dh,,,Page,mpstills/masters/21198-zz001nr8dh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
