Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285btw/sd236c2g,ark:/21198/zz00285btw,,,Page,mpstills/masters/pasc_195_1124_20_86.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bvd/f4531275,ark:/21198/zz00285bvd,,,Page,mpstills/masters/pasc_195_1124_20_87_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bvd/fj71036z,ark:/21198/zz00285bvd,,,Page,mpstills/masters/pasc_195_1124_20_87.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bwx/3n71w16q,ark:/21198/zz00285bwx,,,Page,mpstills/masters/pasc_195_1124_20_88_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bwx/f7980g63,ark:/21198/zz00285bwx,,,Page,mpstills/masters/pasc_195_1124_20_88.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bxf/6417xk19,ark:/21198/zz00285bxf,,,Page,mpstills/masters/pasc_195_1124_20_89.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bxf/md58h10h,ark:/21198/zz00285bxf,,,Page,mpstills/masters/pasc_195_1124_20_89_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bzz/2b962b0x,ark:/21198/zz00285bzz,,,Page,mpstills/masters/pasc_195_1124_20_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bzz/t460t433,ark:/21198/zz00285bzz,,,Page,mpstills/masters/pasc_195_1124_20_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c0z/1t41kc1w,ark:/21198/zz00285c0z,,,Page,mpstills/masters/pasc_195_1124_20_90_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c0z/f1938125,ark:/21198/zz00285c0z,,,Page,mpstills/masters/pasc_195_1124_20_90.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c1g/9g99r03p,ark:/21198/zz00285c1g,,,Page,mpstills/masters/pasc_195_1124_20_91.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c1g/v8951479,ark:/21198/zz00285c1g,,,Page,mpstills/masters/pasc_195_1124_20_91_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c20/4422m68n,ark:/21198/zz00285c20,,,Page,mpstills/masters/pasc_195_1124_20_92_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c20/9094mv9c,ark:/21198/zz00285c20,,,Page,mpstills/masters/pasc_195_1124_20_92.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c3h/7d30k48q,ark:/21198/zz00285c3h,,,Page,mpstills/masters/pasc_195_1124_20_93_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c3h/w768r97t,ark:/21198/zz00285c3h,,,Page,mpstills/masters/pasc_195_1124_20_93.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c41/1v23v664,ark:/21198/zz00285c41,,,Page,mpstills/masters/pasc_195_1124_20_94_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c41/f830h67s,ark:/21198/zz00285c41,,,Page,mpstills/masters/pasc_195_1124_20_94.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c5j/np201w0g,ark:/21198/zz00285c5j,,,Page,mpstills/masters/pasc_195_1124_20_95.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c5j/r0227v8j,ark:/21198/zz00285c5j,,,Page,mpstills/masters/pasc_195_1124_20_95_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c62/4881x773,ark:/21198/zz00285c62,,,Page,mpstills/masters/pasc_195_1124_20_96.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c62/jv16hd4q,ark:/21198/zz00285c62,,,Page,mpstills/masters/pasc_195_1124_20_96_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c7k/7d54tv2v,ark:/21198/zz00285c7k,,,Page,mpstills/masters/pasc_195_1124_20_97.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c7k/zn54vj18,ark:/21198/zz00285c7k,,,Page,mpstills/masters/pasc_195_1124_20_97_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c83/dr78t36m,ark:/21198/zz00285c83,,,Page,mpstills/masters/pasc_195_1124_20_98_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c83/kj42w00q,ark:/21198/zz00285c83,,,Page,mpstills/masters/pasc_195_1124_20_98.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c9m/0g71gk14,ark:/21198/zz00285c9m,,,Page,mpstills/masters/pasc_195_1124_20_99_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c9m/c069b269,ark:/21198/zz00285c9m,,,Page,mpstills/masters/pasc_195_1124_20_99.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cg6/dw10p85m,ark:/21198/zz00285cg6,,,Page,mpstills/masters/pasc_195_1208_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cg6/tg395376,ark:/21198/zz00285cg6,,,Page,mpstills/masters/pasc_195_1208_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285chq/4t13gw1q,ark:/21198/zz00285chq,,,Page,mpstills/masters/pasc_195_1208_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285chq/wz370698,ark:/21198/zz00285chq,,,Page,mpstills/masters/pasc_195_1208_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cj7/cn50bt8h,ark:/21198/zz00285cj7,,,Page,mpstills/masters/pasc_195_905_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cj7/gc50df8x,ark:/21198/zz00285cj7,,,Page,mpstills/masters/pasc_195_905_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ckr/jr77r878,ark:/21198/zz00285ckr,,,Page,mpstills/masters/pasc_195_905_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ckr/x026wt3w,ark:/21198/zz00285ckr,,,Page,mpstills/masters/pasc_195_905_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cqt/8391z88w,ark:/21198/zz00285cqt,,,Page,mpstills/masters/pasc_195_1446_24_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cqt/wh58nb4h,ark:/21198/zz00285cqt,,,Page,mpstills/masters/pasc_195_1446_24_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285crb/jw22qz75,ark:/21198/zz00285crb,,,Page,mpstills/masters/pasc_195_1446_24_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285crb/vv19h722,ark:/21198/zz00285crb,,,Page,mpstills/masters/pasc_195_1446_24_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285csv/tb29930d,ark:/21198/zz00285csv,,,Page,mpstills/masters/pasc_195_1446_24_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285csv/w1614g3p,ark:/21198/zz00285csv,,,Page,mpstills/masters/pasc_195_1446_24_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ctc/4513qp5j,ark:/21198/zz00285ctc,,,Page,mpstills/masters/pasc_195_1446_24_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ctc/nr03vz8d,ark:/21198/zz00285ctc,,,Page,mpstills/masters/pasc_195_1446_24_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cvw/dg309m19,ark:/21198/zz00285cvw,,,Page,mpstills/masters/pasc_195_896_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cvw/rq57xb6c,ark:/21198/zz00285cvw,,,Page,mpstills/masters/pasc_195_896_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cwd/1t368z36,ark:/21198/zz00285cwd,,,Page,mpstills/masters/pasc_195_896_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cwd/r333kt8s,ark:/21198/zz00285cwd,,,Page,mpstills/masters/pasc_195_896_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cxx/6d39q360,ark:/21198/zz00285cxx,,,Page,mpstills/masters/pasc_195_896_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285cxx/r462mt3w,ark:/21198/zz00285cxx,,,Page,mpstills/masters/pasc_195_896_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285czf/19723f9z,ark:/21198/zz00285czf,,,Page,mpstills/masters/pasc_195_896_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285czf/dt157d9k,ark:/21198/zz00285czf,,,Page,mpstills/masters/pasc_195_896_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d0f/bw850q0w,ark:/21198/zz00285d0f,,,Page,mpstills/masters/pasc_195_896_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d0f/h918qz2m,ark:/21198/zz00285d0f,,,Page,mpstills/masters/pasc_195_896_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d1z/0n87w81d,ark:/21198/zz00285d1z,,,Page,mpstills/masters/pasc_195_896_16_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d1z/f415jt7n,ark:/21198/zz00285d1z,,,Page,mpstills/masters/pasc_195_896_16_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d2g/2690p14n,ark:/21198/zz00285d2g,,,Page,mpstills/masters/pasc_195_896_16_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d2g/3p726w3j,ark:/21198/zz00285d2g,,,Page,mpstills/masters/pasc_195_896_16_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d30/4t45g055,ark:/21198/zz00285d30,,,Page,mpstills/masters/pasc_195_896_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d30/8z95b73h,ark:/21198/zz00285d30,,,Page,mpstills/masters/pasc_195_896_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d72/w448gd86,ark:/21198/zz00285d72,,,Page,mpstills/masters/pasc_195_910_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d72/xd24rf7d,ark:/21198/zz00285d72,,,Page,mpstills/masters/pasc_195_910_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d8k/rn41rh1g,ark:/21198/zz00285d8k,,,Page,mpstills/masters/pasc_195_910_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285d8k/zw26gn9n,ark:/21198/zz00285d8k,,,Page,mpstills/masters/pasc_195_910_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dbm/7g39218k,ark:/21198/zz00285dbm,,,Page,mpstills/masters/pasc_195_931_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dbm/r5264k9t,ark:/21198/zz00285dbm,,,Page,mpstills/masters/pasc_195_931_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ddn/gh70m122,ark:/21198/zz00285ddn,,,Page,mpstills/masters/pasc_195_931_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ddn/rp83pb6v,ark:/21198/zz00285ddn,,,Page,mpstills/masters/pasc_195_931_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dh6/8603n015,ark:/21198/zz00285dh6,,,Page,mpstills/masters/pasc_195_1228_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dh6/bk618c69,ark:/21198/zz00285dh6,,,Page,mpstills/masters/pasc_195_1228_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dk7/8z07ch8x,ark:/21198/zz00285dk7,,,Page,mpstills/masters/pasc_195_1228_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dk7/jp07mr8n,ark:/21198/zz00285dk7,,,Page,mpstills/masters/pasc_195_1228_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dn8/dm81bd80,ark:/21198/zz00285dn8,,,Page,mpstills/masters/pasc_195_1555_26_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dn8/x212zd6c,ark:/21198/zz00285dn8,,,Page,mpstills/masters/pasc_195_1555_26_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dps/3787js50,ark:/21198/zz00285dps,,,Page,mpstills/masters/pasc_195_1555_26_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dps/jh48364s,ark:/21198/zz00285dps,,,Page,mpstills/masters/pasc_195_1555_26_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dq9/bk21pg78,ark:/21198/zz00285dq9,,,Page,mpstills/masters/pasc_195_1555_26_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dq9/vg06mk63,ark:/21198/zz00285dq9,,,Page,mpstills/masters/pasc_195_1555_26_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285drt/4w47h18r,ark:/21198/zz00285drt,,,Page,mpstills/masters/pasc_195_1555_26_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285drt/sz81308m,ark:/21198/zz00285drt,,,Page,mpstills/masters/pasc_195_1555_26_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dsb/96225d4f,ark:/21198/zz00285dsb,,,Page,mpstills/masters/pasc_195_1555_26_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dsb/x863m30w,ark:/21198/zz00285dsb,,,Page,mpstills/masters/pasc_195_1555_26_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dtv/kx85zs8k,ark:/21198/zz00285dtv,,,Page,mpstills/masters/pasc_195_1555_26_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285dtv/xb93x08v,ark:/21198/zz00285dtv,,,Page,mpstills/masters/pasc_195_1555_26_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f40/q2476z1n,ark:/21198/zz00285f40,,,Page,mpstills/masters/pasc_195_1555_26_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f40/qb94s32t,ark:/21198/zz00285f40,,,Page,mpstills/masters/pasc_195_1555_26_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f5h/n615v762,ark:/21198/zz00285f5h,,,Page,mpstills/masters/pasc_195_1555_26_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f5h/zr40c239,ark:/21198/zz00285f5h,,,Page,mpstills/masters/pasc_195_1555_26_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f61/5359wk21,ark:/21198/zz00285f61,,,Page,mpstills/masters/pasc_195_1555_26_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f61/v1558x79,ark:/21198/zz00285f61,,,Page,mpstills/masters/pasc_195_1555_26_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f7j/wm61tn60,ark:/21198/zz00285f7j,,,Page,mpstills/masters/pasc_195_911_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f7j/zg341d86,ark:/21198/zz00285f7j,,,Page,mpstills/masters/pasc_195_911_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f82/7909rs1k,ark:/21198/zz00285f82,,,Page,mpstills/masters/pasc_195_911_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285f82/zv927c52,ark:/21198/zz00285f82,,,Page,mpstills/masters/pasc_195_911_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ffn/t791md0h,ark:/21198/zz00285ffn,,,Page,mpstills/masters/pasc_195_920_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285ffn/t868994d,ark:/21198/zz00285ffn,,,Page,mpstills/masters/pasc_195_920_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fkq/t306z296,ark:/21198/zz00285fkq,,,Page,mpstills/masters/pasc_195_909_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fkq/vz02s81v,ark:/21198/zz00285fkq,,,Page,mpstills/masters/pasc_195_909_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fm7/f652kg54,ark:/21198/zz00285fm7,,,Page,mpstills/masters/pasc_195_909_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fm7/fq79zp87,ark:/21198/zz00285fm7,,,Page,mpstills/masters/pasc_195_909_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fp8/qf64dj6t,ark:/21198/zz00285fp8,,,Page,mpstills/masters/pasc_195_909_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285fp8/tk759t67,ark:/21198/zz00285fp8,,,Page,mpstills/masters/pasc_195_909_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
