Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867qb/bt19h351,ark:/21198/zz002867qb,,,Page,mpstills/masters/pasc_195_1034_18_18_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867qb/zk95q49m,ark:/21198/zz002867qb,,,Page,mpstills/masters/pasc_195_1034_18_18.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867rv/3380n19v,ark:/21198/zz002867rv,,,Page,mpstills/masters/pasc_195_1034_18_19.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867rv/b663wn4k,ark:/21198/zz002867rv,,,Page,mpstills/masters/pasc_195_1034_18_19_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867sc/05074h8v,ark:/21198/zz002867sc,,,Page,mpstills/masters/pasc_195_1034_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867sc/6v17x87v,ark:/21198/zz002867sc,,,Page,mpstills/masters/pasc_195_1034_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867tw/sv90q008,ark:/21198/zz002867tw,,,Page,mpstills/masters/pasc_195_1034_18_20.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867tw/zq44rt7w,ark:/21198/zz002867tw,,,Page,mpstills/masters/pasc_195_1034_18_20_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867vd/4b64xr7p,ark:/21198/zz002867vd,,,Page,mpstills/masters/pasc_195_1034_18_21.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867vd/d5858m8n,ark:/21198/zz002867vd,,,Page,mpstills/masters/pasc_195_1034_18_21_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867wx/tk906d6v,ark:/21198/zz002867wx,,,Page,mpstills/masters/pasc_195_1034_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867wx/z326061j,ark:/21198/zz002867wx,,,Page,mpstills/masters/pasc_195_1034_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867xf/70156s9v,ark:/21198/zz002867xf,,,Page,mpstills/masters/pasc_195_1034_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867xf/xt992p7w,ark:/21198/zz002867xf,,,Page,mpstills/masters/pasc_195_1034_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867zz/cj03rb65,ark:/21198/zz002867zz,,,Page,mpstills/masters/pasc_195_1034_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867zz/h858qv5b,ark:/21198/zz002867zz,,,Page,mpstills/masters/pasc_195_1034_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028680z/q366cg1n,ark:/21198/zz0028680z,,,Page,mpstills/masters/pasc_195_1034_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028680z/zt81dz5t,ark:/21198/zz0028680z,,,Page,mpstills/masters/pasc_195_1034_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028681g/b7152k14,ark:/21198/zz0028681g,,,Page,mpstills/masters/pasc_195_1034_18_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028681g/ss208z0g,ark:/21198/zz0028681g,,,Page,mpstills/masters/pasc_195_1034_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286820/2n19n747,ark:/21198/zz00286820,,,Page,mpstills/masters/pasc_195_1034_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286820/ph138919,ark:/21198/zz00286820,,,Page,mpstills/masters/pasc_195_1034_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028683h/8535dp28,ark:/21198/zz0028683h,,,Page,mpstills/masters/pasc_195_1034_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028683h/fk26t979,ark:/21198/zz0028683h,,,Page,mpstills/masters/pasc_195_1034_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286841/1g63d86s,ark:/21198/zz00286841,,,Page,mpstills/masters/pasc_195_1142_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286841/vj94dt6b,ark:/21198/zz00286841,,,Page,mpstills/masters/pasc_195_1142_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028685j/7c467d85,ark:/21198/zz0028685j,,,Page,mpstills/masters/pasc_195_1142_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028685j/k136mj89,ark:/21198/zz0028685j,,,Page,mpstills/masters/pasc_195_1142_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286862/4733575r,ark:/21198/zz00286862,,,Page,mpstills/masters/pasc_195_1142_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286862/tz73g91c,ark:/21198/zz00286862,,,Page,mpstills/masters/pasc_195_1142_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868b4/vk27q508,ark:/21198/zz002868b4,,,Page,mpstills/masters/pasc_195_1617_26_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868b4/wd295f2b,ark:/21198/zz002868b4,,,Page,mpstills/masters/pasc_195_1617_26_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868kr/74334x2k,ark:/21198/zz002868kr,,,Page,mpstills/masters/pasc_195_1023_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868kr/mz228p3g,ark:/21198/zz002868kr,,,Page,mpstills/masters/pasc_195_1023_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868p9/qt92d21d,ark:/21198/zz002868p9,,,Page,mpstills/masters/pasc_195_1035_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868p9/rb96rp1v,ark:/21198/zz002868p9,,,Page,mpstills/masters/pasc_195_1035_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868qt/4c75v72f,ark:/21198/zz002868qt,,,Page,mpstills/masters/pasc_195_1035_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868qt/6480hg86,ark:/21198/zz002868qt,,,Page,mpstills/masters/pasc_195_1035_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868rb/g705hf7s,ark:/21198/zz002868rb,,,Page,mpstills/masters/pasc_195_1035_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868rb/qj16s99x,ark:/21198/zz002868rb,,,Page,mpstills/masters/pasc_195_1035_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868xx/cz94763c,ark:/21198/zz002868xx,,,Page,mpstills/masters/pasc_195_1175_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002868xx/dz716r8n,ark:/21198/zz002868xx,,,Page,mpstills/masters/pasc_195_1175_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869jq/2h77vf4t,ark:/21198/zz002869jq,,,Page,mpstills/masters/pasc_195_1032_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869jq/9h75mx6b,ark:/21198/zz002869jq,,,Page,mpstills/masters/pasc_195_1032_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869k7/2s54xr64,ark:/21198/zz002869k7,,,Page,mpstills/masters/pasc_195_1032_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869k7/hs88xz2s,ark:/21198/zz002869k7,,,Page,mpstills/masters/pasc_195_1032_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869mr/v1683b01,ark:/21198/zz002869mr,,,Page,mpstills/masters/pasc_195_1032_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869mr/vd21hm89,ark:/21198/zz002869mr,,,Page,mpstills/masters/pasc_195_1032_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869n8/dd85cf6s,ark:/21198/zz002869n8,,,Page,mpstills/masters/pasc_195_1032_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869n8/ps21g885,ark:/21198/zz002869n8,,,Page,mpstills/masters/pasc_195_1032_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869ps/kc452s53,ark:/21198/zz002869ps,,,Page,mpstills/masters/pasc_195_1032_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869ps/n584381p,ark:/21198/zz002869ps,,,Page,mpstills/masters/pasc_195_1032_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869q9/gx55g94k,ark:/21198/zz002869q9,,,Page,mpstills/masters/pasc_195_1032_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869q9/sx293z7f,ark:/21198/zz002869q9,,,Page,mpstills/masters/pasc_195_1032_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869rt/1h29vc4r,ark:/21198/zz002869rt,,,Page,mpstills/masters/pasc_195_1032_18_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869rt/8p63r95g,ark:/21198/zz002869rt,,,Page,mpstills/masters/pasc_195_1032_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869tv/3s851w5h,ark:/21198/zz002869tv,,,Page,mpstills/masters/pasc_195_1032_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869tv/r617rw2s,ark:/21198/zz002869tv,,,Page,mpstills/masters/pasc_195_1032_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869vc/8m041r6j,ark:/21198/zz002869vc,,,Page,mpstills/masters/pasc_195_1029_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869vc/9048vw3w,ark:/21198/zz002869vc,,,Page,mpstills/masters/pasc_195_1029_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869ww/q626604c,ark:/21198/zz002869ww,,,Page,mpstills/masters/pasc_195_1029_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002869ww/xj53x11h,ark:/21198/zz002869ww,,,Page,mpstills/masters/pasc_195_1029_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b0x/kj11dz9b,ark:/21198/zz00286b0x,,,Page,mpstills/masters/pasc_195_1040_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b0x/sj733h99,ark:/21198/zz00286b0x,,,Page,mpstills/masters/pasc_195_1040_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b1f/gj28fm1b,ark:/21198/zz00286b1f,,,Page,mpstills/masters/pasc_195_1040_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b1f/h9356n97,ark:/21198/zz00286b1f,,,Page,mpstills/masters/pasc_195_1040_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b2z/6h33x94g,ark:/21198/zz00286b2z,,,Page,mpstills/masters/pasc_195_1040_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b2z/dk76gd9j,ark:/21198/zz00286b2z,,,Page,mpstills/masters/pasc_195_1040_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b3g/c323dt8f,ark:/21198/zz00286b3g,,,Page,mpstills/masters/pasc_195_1040_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286b3g/fs29mg67,ark:/21198/zz00286b3g,,,Page,mpstills/masters/pasc_195_1040_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bg5/cr65sq0b,ark:/21198/zz00286bg5,,,Page,mpstills/masters/pasc_195_1166_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bg5/mv999g6k,ark:/21198/zz00286bg5,,,Page,mpstills/masters/pasc_195_1166_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bhp/9d28ct17,ark:/21198/zz00286bhp,,,Page,mpstills/masters/pasc_195_1166_20_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bhp/qr02ht2n,ark:/21198/zz00286bhp,,,Page,mpstills/masters/pasc_195_1166_20_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bj6/3q105b3f,ark:/21198/zz00286bj6,,,Page,mpstills/masters/pasc_195_1166_20_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bj6/d0644z3z,ark:/21198/zz00286bj6,,,Page,mpstills/masters/pasc_195_1166_20_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bst/1j01nj82,ark:/21198/zz00286bst,,,Page,mpstills/masters/pasc_195_1166_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bst/tn94r45g,ark:/21198/zz00286bst,,,Page,mpstills/masters/pasc_195_1166_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286btb/8v25hg26,ark:/21198/zz00286btb,,,Page,mpstills/masters/pasc_195_1166_20_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286btb/gf78dx41,ark:/21198/zz00286btb,,,Page,mpstills/masters/pasc_195_1166_20_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bvv/f3476r1n,ark:/21198/zz00286bvv,,,Page,mpstills/masters/pasc_195_1166_20_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286bvv/qw994365,ark:/21198/zz00286bvv,,,Page,mpstills/masters/pasc_195_1166_20_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286c4g/2x16q78m,ark:/21198/zz00286c4g,,,Page,mpstills/masters/pasc_195_1028_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286c4g/h630vn1m,ark:/21198/zz00286c4g,,,Page,mpstills/masters/pasc_195_1028_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286c50/fk19181h,ark:/21198/zz00286c50,,,Page,mpstills/masters/pasc_195_1016_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286c50/sb93s52x,ark:/21198/zz00286c50,,,Page,mpstills/masters/pasc_195_1016_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286cf4/fq65zq6m,ark:/21198/zz00286cf4,,,Page,mpstills/masters/pasc_195_1016_18_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286cf4/gw47cn6p,ark:/21198/zz00286cf4,,,Page,mpstills/masters/pasc_195_1016_18_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286crs/9702sb2q,ark:/21198/zz00286crs,,,Page,mpstills/masters/pasc_195_1016_18_25_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286crs/pw009q53,ark:/21198/zz00286crs,,,Page,mpstills/masters/pasc_195_1016_18_25.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286cs9/hw77kf6t,ark:/21198/zz00286cs9,,,Page,mpstills/masters/pasc_195_1016_18_26.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286cs9/ph10vj6z,ark:/21198/zz00286cs9,,,Page,mpstills/masters/pasc_195_1016_18_26_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d1d/b3345p77,ark:/21198/zz00286d1d,,,Page,mpstills/masters/pasc_195_1016_18_32_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d1d/v313b746,ark:/21198/zz00286d1d,,,Page,mpstills/masters/pasc_195_1016_18_32.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d3f/bb13dn11,ark:/21198/zz00286d3f,,,Page,mpstills/masters/pasc_195_1016_18_34_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d3f/ww68ww2n,ark:/21198/zz00286d3f,,,Page,mpstills/masters/pasc_195_1016_18_34.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d5g/j616rt6v,ark:/21198/zz00286d5g,,,Page,mpstills/masters/pasc_195_1016_18_36.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d5g/m761rw46,ark:/21198/zz00286d5g,,,Page,mpstills/masters/pasc_195_1016_18_36_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d60/7r04kx29,ark:/21198/zz00286d60,,,Page,mpstills/masters/pasc_195_1016_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286d60/jx59hf3b,ark:/21198/zz00286d60,,,Page,mpstills/masters/pasc_195_1016_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286db2/9w08m720,ark:/21198/zz00286db2,,,Page,mpstills/masters/pasc_195_1016_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286db2/vm24b668,ark:/21198/zz00286db2,,,Page,mpstills/masters/pasc_195_1016_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dck/gj26sh9f,ark:/21198/zz00286dck,,,Page,mpstills/masters/pasc_195_1016_18_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286dck/xj31p260,ark:/21198/zz00286dck,,,Page,mpstills/masters/pasc_195_1016_18_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
