Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz3m/4k762z3d,ark:/21198/zz001npz3m,,,Page,mpstills/masters/21198-zz001npz3m-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz3m/5s235v1v,ark:/21198/zz001npz3m,,,Page,mpstills/masters/21198-zz001npz3m-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz44/4q96q968,ark:/21198/zz001npz44,,,Page,mpstills/masters/21198-zz001npz44-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz44/k9165r5t,ark:/21198/zz001npz44,,,Page,mpstills/masters/21198-zz001npz44-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz65/mx632r68,ark:/21198/zz001npz65,,,Page,mpstills/masters/21198-zz001npz65-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz65/sz03750z,ark:/21198/zz001npz65,,,Page,mpstills/masters/21198-zz001npz65-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz86/gd43mc2q,ark:/21198/zz001npz86,,,Page,mpstills/masters/21198-zz001npz86-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz86/kj757x6n,ark:/21198/zz001npz86,,,Page,mpstills/masters/21198-zz001npz86-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz9q/br696n9r,ark:/21198/zz001npz9q,,,Page,mpstills/masters/21198-zz001npz9q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npz9q/jw685807,ark:/21198/zz001npz9q,,,Page,mpstills/masters/21198-zz001npz9q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzb7/5x37vt36,ark:/21198/zz001npzb7,,,Page,mpstills/masters/21198-zz001npzb7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzb7/98551t1w,ark:/21198/zz001npzb7,,,Page,mpstills/masters/21198-zz001npzb7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzcr/9h20nr07,ark:/21198/zz001npzcr,,,Page,mpstills/masters/21198-zz001npzcr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzcr/c935jv38,ark:/21198/zz001npzcr,,,Page,mpstills/masters/21198-zz001npzcr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzd8/hz681d8s,ark:/21198/zz001npzd8,,,Page,mpstills/masters/21198-zz001npzd8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzd8/p448901v,ark:/21198/zz001npzd8,,,Page,mpstills/masters/21198-zz001npzd8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzfs/jh19ct46,ark:/21198/zz001npzfs,,,Page,mpstills/masters/21198-zz001npzfs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzfs/m898288f,ark:/21198/zz001npzfs,,,Page,mpstills/masters/21198-zz001npzfs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzg9/cb53009w,ark:/21198/zz001npzg9,,,Page,mpstills/masters/21198-zz001npzg9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzg9/zn240g65,ark:/21198/zz001npzg9,,,Page,mpstills/masters/21198-zz001npzg9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzht/nq97s293,ark:/21198/zz001npzht,,,Page,mpstills/masters/21198-zz001npzht-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzht/rn56z858,ark:/21198/zz001npzht,,,Page,mpstills/masters/21198-zz001npzht-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzjb/w824tc2n,ark:/21198/zz001npzjb,,,Page,mpstills/masters/21198-zz001npzjb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzjb/ww65bq57,ark:/21198/zz001npzjb,,,Page,mpstills/masters/21198-zz001npzjb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzkv/5n13ph60,ark:/21198/zz001npzkv,,,Page,mpstills/masters/21198-zz001npzkv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzkv/cw64630t,ark:/21198/zz001npzkv,,,Page,mpstills/masters/21198-zz001npzkv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzmc/5834kd6x,ark:/21198/zz001npzmc,,,Page,mpstills/masters/21198-zz001npzmc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzmc/v8819z3q,ark:/21198/zz001npzmc,,,Page,mpstills/masters/21198-zz001npzmc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npznw/fj96b84c,ark:/21198/zz001npznw,,,Page,mpstills/masters/21198-zz001npznw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npznw/w239d157,ark:/21198/zz001npznw,,,Page,mpstills/masters/21198-zz001npznw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzpd/gq433h1q,ark:/21198/zz001npzpd,,,Page,mpstills/masters/21198-zz001npzpd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzpd/p919d32b,ark:/21198/zz001npzpd,,,Page,mpstills/masters/21198-zz001npzpd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzqx/jb98r964,ark:/21198/zz001npzqx,,,Page,mpstills/masters/21198-zz001npzqx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzqx/wq516z6f,ark:/21198/zz001npzqx,,,Page,mpstills/masters/21198-zz001npzqx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzrf/0931qs8s,ark:/21198/zz001npzrf,,,Page,mpstills/masters/21198-zz001npzrf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzrf/ks40v97w,ark:/21198/zz001npzrf,,,Page,mpstills/masters/21198-zz001npzrf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzsz/3150q686,ark:/21198/zz001npzsz,,,Page,mpstills/masters/21198-zz001npzsz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzsz/65737x5p,ark:/21198/zz001npzsz,,,Page,mpstills/masters/21198-zz001npzsz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npztg/g801xk20,ark:/21198/zz001npztg,,,Page,mpstills/masters/21198-zz001npztg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npztg/hp09g16q,ark:/21198/zz001npztg,,,Page,mpstills/masters/21198-zz001npztg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzv0/wb56ck51,ark:/21198/zz001npzv0,,,Page,mpstills/masters/21198-zz001npzv0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzv0/ww943k10,ark:/21198/zz001npzv0,,,Page,mpstills/masters/21198-zz001npzv0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzwh/hv544396,ark:/21198/zz001npzwh,,,Page,mpstills/masters/21198-zz001npzwh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzwh/jc841f0j,ark:/21198/zz001npzwh,,,Page,mpstills/masters/21198-zz001npzwh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzx1/f558gk90,ark:/21198/zz001npzx1,,,Page,mpstills/masters/21198-zz001npzx1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzx1/vt453n39,ark:/21198/zz001npzx1,,,Page,mpstills/masters/21198-zz001npzx1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzzj/kw690g9m,ark:/21198/zz001npzzj,,,Page,mpstills/masters/21198-zz001npzzj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npzzj/nn669t7t,ark:/21198/zz001npzzj,,,Page,mpstills/masters/21198-zz001npzzj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq000/7r23kg63,ark:/21198/zz001nq000,,,Page,mpstills/masters/21198-zz001nq000-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq000/bv59zb0k,ark:/21198/zz001nq000,,,Page,mpstills/masters/21198-zz001nq000-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq01h/pq566679,ark:/21198/zz001nq01h,,,Page,mpstills/masters/21198-zz001nq01h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq01h/sq539q7g,ark:/21198/zz001nq01h,,,Page,mpstills/masters/21198-zz001nq01h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq021/gm72c32t,ark:/21198/zz001nq021,,,Page,mpstills/masters/21198-zz001nq021-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq021/jm58vx2q,ark:/21198/zz001nq021,,,Page,mpstills/masters/21198-zz001nq021-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq042/06193k8c,ark:/21198/zz001nq042,,,Page,mpstills/masters/21198-zz001nq042-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq042/z433r17f,ark:/21198/zz001nq042,,,Page,mpstills/masters/21198-zz001nq042-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq05k/dt257197,ark:/21198/zz001nq05k,,,Page,mpstills/masters/21198-zz001nq05k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq05k/j627bd2b,ark:/21198/zz001nq05k,,,Page,mpstills/masters/21198-zz001nq05k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq084/c9972796,ark:/21198/zz001nq084,,,Page,mpstills/masters/21198-zz001nq084-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq084/xq19v16r,ark:/21198/zz001nq084,,,Page,mpstills/masters/21198-zz001nq084-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq09n/6w14j59x,ark:/21198/zz001nq09n,,,Page,mpstills/masters/21198-zz001nq09n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq09n/d573894n,ark:/21198/zz001nq09n,,,Page,mpstills/masters/21198-zz001nq09n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0b5/3b756v2z,ark:/21198/zz001nq0b5,,,Page,mpstills/masters/21198-zz001nq0b5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0b5/sk64s22s,ark:/21198/zz001nq0b5,,,Page,mpstills/masters/21198-zz001nq0b5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0g7/9r330v8k,ark:/21198/zz001nq0g7,,,Page,mpstills/masters/21198-zz001nq0g7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0g7/f248c150,ark:/21198/zz001nq0g7,,,Page,mpstills/masters/21198-zz001nq0g7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0hr/7199s171,ark:/21198/zz001nq0hr,,,Page,mpstills/masters/21198-zz001nq0hr_1662160_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0hr/pj65n95n,ark:/21198/zz001nq0hr,,,Page,mpstills/masters/21198-zz001nq0hr_1662157_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0j8/pg15r17q,ark:/21198/zz001nq0j8,,,Page,mpstills/masters/21198-zz001nq0j8_1662151_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0j8/vg80z39z,ark:/21198/zz001nq0j8,,,Page,mpstills/masters/21198-zz001nq0j8_1662148_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0m9/d1783s8f,ark:/21198/zz001nq0m9,,,Page,mpstills/masters/21198-zz001nq0m9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0m9/ff30j74p,ark:/21198/zz001nq0m9,,,Page,mpstills/masters/21198-zz001nq0m9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0pb/3s860m68,ark:/21198/zz001nq0pb,,,Page,mpstills/masters/21198-zz001nq0pb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0pb/j0382b12,ark:/21198/zz001nq0pb,,,Page,mpstills/masters/21198-zz001nq0pb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0qv/0881m276,ark:/21198/zz001nq0qv,,,Page,mpstills/masters/21198-zz001nq0qv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0qv/j028qv96,ark:/21198/zz001nq0qv,,,Page,mpstills/masters/21198-zz001nq0qv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0rc/nc764c1g,ark:/21198/zz001nq0rc,,,Page,mpstills/masters/21198-zz001nq0rc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0rc/qv69dj3k,ark:/21198/zz001nq0rc,,,Page,mpstills/masters/21198-zz001nq0rc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0sw/cv59dv3s,ark:/21198/zz001nq0sw,,,Page,mpstills/masters/21198-zz001nq0sw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0sw/mz20hz2r,ark:/21198/zz001nq0sw,,,Page,mpstills/masters/21198-zz001nq0sw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0wf/7h88mb20,ark:/21198/zz001nq0wf,,,Page,mpstills/masters/21198-zz001nq0wf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0wf/g246pz7g,ark:/21198/zz001nq0wf,,,Page,mpstills/masters/21198-zz001nq0wf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0xz/5907wr15,ark:/21198/zz001nq0xz,,,Page,mpstills/masters/21198-zz001nq0xz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0xz/zs616c4x,ark:/21198/zz001nq0xz,,,Page,mpstills/masters/21198-zz001nq0xz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0zg/hd835p70,ark:/21198/zz001nq0zg,,,Page,mpstills/masters/21198-zz001nq0zg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq0zg/tj631q7x,ark:/21198/zz001nq0zg,,,Page,mpstills/masters/21198-zz001nq0zg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq10g/kk32qk5h,ark:/21198/zz001nq10g,,,Page,mpstills/masters/21198-zz001nq10g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq10g/mw783s35,ark:/21198/zz001nq10g,,,Page,mpstills/masters/21198-zz001nq10g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq110/5675bv82,ark:/21198/zz001nq110,,,Page,mpstills/masters/21198-zz001nq110-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq110/xc09ts5z,ark:/21198/zz001nq110,,,Page,mpstills/masters/21198-zz001nq110-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq12h/6m857m41,ark:/21198/zz001nq12h,,,Page,mpstills/masters/21198-zz001nq12h_1662145_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq12h/xn53cm35,ark:/21198/zz001nq12h,,,Page,mpstills/masters/21198-zz001nq12h_1662142_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq131/8k20dc25,ark:/21198/zz001nq131,,,Page,mpstills/masters/21198-zz001nq131-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq131/sc846538,ark:/21198/zz001nq131,,,Page,mpstills/masters/21198-zz001nq131-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq14j/2b149s8j,ark:/21198/zz001nq14j,,,Page,mpstills/masters/21198-zz001nq14j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq14j/c790996j,ark:/21198/zz001nq14j,,,Page,mpstills/masters/21198-zz001nq14j-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq16k/fv008h0d,ark:/21198/zz001nq16k,,,Page,mpstills/masters/21198-zz001nq16k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq16k/vs96tk36,ark:/21198/zz001nq16k,,,Page,mpstills/masters/21198-zz001nq16k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq1bn/q2239n3j,ark:/21198/zz001nq1bn,,,Page,mpstills/masters/21198-zz001nq1bn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq1bn/t3099p8n,ark:/21198/zz001nq1bn,,,Page,mpstills/masters/21198-zz001nq1bn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq1f6/mn941s35,ark:/21198/zz001nq1f6,,,Page,mpstills/masters/21198-zz001nq1f6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nq1f6/n393520q,ark:/21198/zz001nq1f6,,,Page,mpstills/masters/21198-zz001nq1f6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
