Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002842x4/gr04gp4j,ark:/21198/zz002842x4,,,Page,mpstills/masters/pasc_195_982_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002842zn/dt00w575,ark:/21198/zz002842zn,,,Page,mpstills/masters/pasc_195_982_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002842zn/qb803z30,ark:/21198/zz002842zn,,,Page,mpstills/masters/pasc_195_982_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284315/b4323w9d,ark:/21198/zz00284315,,,Page,mpstills/masters/pasc_195_1655_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284315/gn27j52g,ark:/21198/zz00284315,,,Page,mpstills/masters/pasc_195_1655_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028432p/h493gm6r,ark:/21198/zz0028432p,,,Page,mpstills/masters/pasc_195_1582_26_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028432p/rk34fb9c,ark:/21198/zz0028432p,,,Page,mpstills/masters/pasc_195_1582_26_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284336/6g84jf8n,ark:/21198/zz00284336,,,Page,mpstills/masters/pasc_195_1385_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284336/mv897q15,ark:/21198/zz00284336,,,Page,mpstills/masters/pasc_195_1385_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028434q/f375z420,ark:/21198/zz0028434q,,,Page,mpstills/masters/pasc_195_1385_23_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028434q/m8217b4f,ark:/21198/zz0028434q,,,Page,mpstills/masters/pasc_195_1385_23_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284399/ff82146d,ark:/21198/zz00284399,,,Page,mpstills/masters/pasc_195_1274_22_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284399/h145xp17,ark:/21198/zz00284399,,,Page,mpstills/masters/pasc_195_1274_22_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843bt/2q06p15s,ark:/21198/zz002843bt,,,Page,mpstills/masters/pasc_195_1274_22_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843bt/c915t81n,ark:/21198/zz002843bt,,,Page,mpstills/masters/pasc_195_1274_22_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843gw/0h23n22w,ark:/21198/zz002843gw,,,Page,mpstills/masters/pasc_195_1279_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843gw/1325jg67,ark:/21198/zz002843gw,,,Page,mpstills/masters/pasc_195_1279_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843hd/8h917j79,ark:/21198/zz002843hd,,,Page,mpstills/masters/pasc_195_1279_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843hd/s464pq3j,ark:/21198/zz002843hd,,,Page,mpstills/masters/pasc_195_1279_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843jx/rd114c2t,ark:/21198/zz002843jx,,,Page,mpstills/masters/pasc_195_1279_22_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843jx/v780f38j,ark:/21198/zz002843jx,,,Page,mpstills/masters/pasc_195_1279_22_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843kf/2r88t31g,ark:/21198/zz002843kf,,,Page,mpstills/masters/pasc_195_1279_22_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843kf/7m56831t,ark:/21198/zz002843kf,,,Page,mpstills/masters/pasc_195_1279_22_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843mz/4314kt6k,ark:/21198/zz002843mz,,,Page,mpstills/masters/pasc_195_1279_22_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843mz/qm19k45z,ark:/21198/zz002843mz,,,Page,mpstills/masters/pasc_195_1279_22_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843ng/g016bt6n,ark:/21198/zz002843ng,,,Page,mpstills/masters/pasc_195_1279_22_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843ng/sg40xn87,ark:/21198/zz002843ng,,,Page,mpstills/masters/pasc_195_1279_22_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843qh/3w56m25f,ark:/21198/zz002843qh,,,Page,mpstills/masters/pasc_195_1270_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843qh/pp60tb60,ark:/21198/zz002843qh,,,Page,mpstills/masters/pasc_195_1270_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843r1/28663x88,ark:/21198/zz002843r1,,,Page,mpstills/masters/pasc_195_1270_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843r1/mb06dw7d,ark:/21198/zz002843r1,,,Page,mpstills/masters/pasc_195_1270_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843sj/6g49cw3r,ark:/21198/zz002843sj,,,Page,mpstills/masters/pasc_195_1271_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843sj/zp68wk2r,ark:/21198/zz002843sj,,,Page,mpstills/masters/pasc_195_1271_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843t2/3d69q830,ark:/21198/zz002843t2,,,Page,mpstills/masters/pasc_195_1271_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843t2/pv29h10v,ark:/21198/zz002843t2,,,Page,mpstills/masters/pasc_195_1271_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843w3/4d593f65,ark:/21198/zz002843w3,,,Page,mpstills/masters/pasc_195_1372_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843w3/6434428g,ark:/21198/zz002843w3,,,Page,mpstills/masters/pasc_195_1372_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843xm/qq15c48j,ark:/21198/zz002843xm,,,Page,mpstills/masters/pasc_195_1372_23_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843xm/x205k156,ark:/21198/zz002843xm,,,Page,mpstills/masters/pasc_195_1372_23_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843z4/g4055n1n,ark:/21198/zz002843z4,,,Page,mpstills/masters/pasc_195_1372_23_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002843z4/zf72dm65,ark:/21198/zz002843z4,,,Page,mpstills/masters/pasc_195_1372_23_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284404/82361j07,ark:/21198/zz00284404,,,Page,mpstills/masters/pasc_195_1372_23_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284404/bg13127w,ark:/21198/zz00284404,,,Page,mpstills/masters/pasc_195_1372_23_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028441n/nr82fj4q,ark:/21198/zz0028441n,,,Page,mpstills/masters/pasc_195_1372_23_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028441n/r039kf33,ark:/21198/zz0028441n,,,Page,mpstills/masters/pasc_195_1372_23_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284425/f285r93q,ark:/21198/zz00284425,,,Page,mpstills/masters/pasc_195_1372_23_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284425/m778j07t,ark:/21198/zz00284425,,,Page,mpstills/masters/pasc_195_1372_23_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028443p/9126q94j,ark:/21198/zz0028443p,,,Page,mpstills/masters/pasc_195_1372_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028443p/n104t76w,ark:/21198/zz0028443p,,,Page,mpstills/masters/pasc_195_1372_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284446/fp007401,ark:/21198/zz00284446,,,Page,mpstills/masters/pasc_195_1372_23_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284446/g7445m91,ark:/21198/zz00284446,,,Page,mpstills/masters/pasc_195_1372_23_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028445q/9t413g23,ark:/21198/zz0028445q,,,Page,mpstills/masters/pasc_195_1372_23_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028445q/nx338c1z,ark:/21198/zz0028445q,,,Page,mpstills/masters/pasc_195_1372_23_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284467/7p62h51d,ark:/21198/zz00284467,,,Page,mpstills/masters/pasc_195_1372_23_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284467/s869t283,ark:/21198/zz00284467,,,Page,mpstills/masters/pasc_195_1372_23_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028447r/8c506h28,ark:/21198/zz0028447r,,,Page,mpstills/masters/pasc_195_1372_23_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028447r/fm732v4f,ark:/21198/zz0028447r,,,Page,mpstills/masters/pasc_195_1372_23_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284488/02796n65,ark:/21198/zz00284488,,,Page,mpstills/masters/pasc_195_1372_23_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284488/1d22cf16,ark:/21198/zz00284488,,,Page,mpstills/masters/pasc_195_1372_23_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028449s/16639s03,ark:/21198/zz0028449s,,,Page,mpstills/masters/pasc_195_1372_23_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028449s/gj736m7b,ark:/21198/zz0028449s,,,Page,mpstills/masters/pasc_195_1372_23_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844b9/f948252k,ark:/21198/zz002844b9,,,Page,mpstills/masters/pasc_195_1372_23_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844b9/qx79x17w,ark:/21198/zz002844b9,,,Page,mpstills/masters/pasc_195_1372_23_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844ct/qm82815r,ark:/21198/zz002844ct,,,Page,mpstills/masters/pasc_195_1284_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844ct/qx19cr37,ark:/21198/zz002844ct,,,Page,mpstills/masters/pasc_195_1284_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844db/f588p86v,ark:/21198/zz002844db,,,Page,mpstills/masters/pasc_195_1284_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844db/zv212m6n,ark:/21198/zz002844db,,,Page,mpstills/masters/pasc_195_1284_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844fv/bz72j72c,ark:/21198/zz002844fv,,,Page,mpstills/masters/pasc_195_1284_22_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844fv/kt489d52,ark:/21198/zz002844fv,,,Page,mpstills/masters/pasc_195_1284_22_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844hw/6j135277,ark:/21198/zz002844hw,,,Page,mpstills/masters/pasc_195_1285_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844hw/9q11bh8v,ark:/21198/zz002844hw,,,Page,mpstills/masters/pasc_195_1285_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844jd/1r76b40x,ark:/21198/zz002844jd,,,Page,mpstills/masters/pasc_195_1285_22_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844jd/9275x699,ark:/21198/zz002844jd,,,Page,mpstills/masters/pasc_195_1285_22_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844kx/0n65pk9p,ark:/21198/zz002844kx,,,Page,mpstills/masters/pasc_195_1053_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844kx/wx32842q,ark:/21198/zz002844kx,,,Page,mpstills/masters/pasc_195_1053_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844rh/ss437t3t,ark:/21198/zz002844rh,,,Page,mpstills/masters/pasc_195_1673_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844rh/z810bg9f,ark:/21198/zz002844rh,,,Page,mpstills/masters/pasc_195_1673_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844s1/2744x18m,ark:/21198/zz002844s1,,,Page,mpstills/masters/pasc_195_1673_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844s1/9m66w87x,ark:/21198/zz002844s1,,,Page,mpstills/masters/pasc_195_1673_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844tj/cp83gr9v,ark:/21198/zz002844tj,,,Page,mpstills/masters/pasc_195_1673_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002844tj/h475v54q,ark:/21198/zz002844tj,,,Page,mpstills/masters/pasc_195_1673_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028450m/3b17tq4z,ark:/21198/zz0028450m,,,Page,mpstills/masters/pasc_195_1673_27_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028450m/7965mj26,ark:/21198/zz0028450m,,,Page,mpstills/masters/pasc_195_1673_27_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284535/8x55pf8q,ark:/21198/zz00284535,,,Page,mpstills/masters/pasc_195_1682_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284535/vf269885,ark:/21198/zz00284535,,,Page,mpstills/masters/pasc_195_1682_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284556/2053zc3b,ark:/21198/zz00284556,,,Page,mpstills/masters/pasc_195_1682_27_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284556/6679gh0t,ark:/21198/zz00284556,,,Page,mpstills/masters/pasc_195_1682_27_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028456q/f063bd4m,ark:/21198/zz0028456q,,,Page,mpstills/masters/pasc_195_1682_27_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028456q/h222h25q,ark:/21198/zz0028456q,,,Page,mpstills/masters/pasc_195_1682_27_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284577/nv98nz2g,ark:/21198/zz00284577,,,Page,mpstills/masters/pasc_195_1682_27_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284577/pp38mx1p,ark:/21198/zz00284577,,,Page,mpstills/masters/pasc_195_1682_27_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028458r/02281x50,ark:/21198/zz0028458r,,,Page,mpstills/masters/pasc_195_1682_27_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028458r/n243sg4r,ark:/21198/zz0028458r,,,Page,mpstills/masters/pasc_195_1682_27_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284598/2w91g48h,ark:/21198/zz00284598,,,Page,mpstills/masters/pasc_195_1682_27_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284598/bm881j64,ark:/21198/zz00284598,,,Page,mpstills/masters/pasc_195_1682_27_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845c9/7x044805,ark:/21198/zz002845c9,,,Page,mpstills/masters/pasc_195_1272_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845c9/s407fr84,ark:/21198/zz002845c9,,,Page,mpstills/masters/pasc_195_1272_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845dt/rr04gv8s,ark:/21198/zz002845dt,,,Page,mpstills/masters/pasc_195_1259_22_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845dt/vp98c09h,ark:/21198/zz002845dt,,,Page,mpstills/masters/pasc_195_1259_22_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845fb/bs725j8v,ark:/21198/zz002845fb,,,Page,mpstills/masters/pasc_195_1259_22_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845fb/qz59t31z,ark:/21198/zz002845fb,,,Page,mpstills/masters/pasc_195_1259_22_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845hc/wb69151n,ark:/21198/zz002845hc,,,Page,mpstills/masters/pasc_195_1259_22_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845hc/xp36jn3v,ark:/21198/zz002845hc,,,Page,mpstills/masters/pasc_195_1259_22_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845jw/jx96fm2p,ark:/21198/zz002845jw,,,Page,mpstills/masters/pasc_195_989_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002845jw/sd71f82t,ark:/21198/zz002845jw,,,Page,mpstills/masters/pasc_195_989_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
