Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz00163q9b,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163q9b-1-master.tif,515,,,pd,,text,,[Liber Sextus: 515],,,,21198-zz00163q9b-1-thumbnail.jpg,21198-zz00163q9b-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qbv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qbv-1-master.tif,516,,,pd,,text,,[Liber Sextus: 516],,,,21198-zz00163qbv-1-thumbnail.jpg,21198-zz00163qbv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qcc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qcc-1-master.tif,517,,,pd,,text,,[Liber Sextus: 517],,,,21198-zz00163qcc-1-thumbnail.jpg,21198-zz00163qcc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qdw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qdw-1-master.tif,518,,,pd,,text,,[Liber Sextus: 518],,,,21198-zz00163qdw-1-thumbnail.jpg,21198-zz00163qdw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qfd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qfd-1-master.tif,519,,,pd,,text,,[Liber Sextus: 519],,,,21198-zz00163qfd-1-thumbnail.jpg,21198-zz00163qfd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qgx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qgx-1-master.tif,520,,,pd,,text,,[Liber Sextus: 520],,,,21198-zz00163qgx-1-thumbnail.jpg,21198-zz00163qgx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qhf,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qhf-1-master.tif,521,,,pd,,text,,[Liber Sextus: 521],,,,21198-zz00163qhf-1-thumbnail.jpg,21198-zz00163qhf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qjz,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qjz-1-master.tif,522,,,pd,,text,,[Liber Sextus: 522],,,,21198-zz00163qjz-1-thumbnail.jpg,21198-zz00163qjz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qkg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qkg-1-master.tif,523,,,pd,,text,,[Liber Sextus: 523],,,,21198-zz00163qkg-1-thumbnail.jpg,21198-zz00163qkg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qm0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qm0-1-master.tif,524,,,pd,,text,,[Liber Sextus: 524],,,,21198-zz00163qm0-1-thumbnail.jpg,21198-zz00163qm0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qnh,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qnh-1-master.tif,525,,,pd,,text,,[Liber Sextus: 525],,,,21198-zz00163qnh-1-thumbnail.jpg,21198-zz00163qnh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qp1,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qp1-1-master.tif,526,,,pd,,text,,[Liber Sextus: 526],,,,21198-zz00163qp1-1-thumbnail.jpg,21198-zz00163qp1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qqj,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qqj-1-master.tif,527,,,pd,,text,,[Liber Sextus: 527],,,,21198-zz00163qqj-1-thumbnail.jpg,21198-zz00163qqj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qr2,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qr2-1-master.tif,528,,,pd,,text,,[Liber Sextus: 528],,,,21198-zz00163qr2-1-thumbnail.jpg,21198-zz00163qr2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qsk,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qsk-1-master.tif,529,,,pd,,text,,[Liber Sextus: 529],,,,21198-zz00163qsk-1-thumbnail.jpg,21198-zz00163qsk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qt3,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qt3-1-master.tif,530,,,pd,,text,,[Liber Sextus: 530],,,,21198-zz00163qt3-1-thumbnail.jpg,21198-zz00163qt3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qvm,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qvm-1-master.tif,531,,,pd,,text,,[Liber Sextus: 531],,,,21198-zz00163qvm-1-thumbnail.jpg,21198-zz00163qvm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qw4,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qw4-1-master.tif,532,,,pd,,text,,[Liber Sextus: 532],,,,21198-zz00163qw4-1-thumbnail.jpg,21198-zz00163qw4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qxn,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qxn-1-master.tif,533,,,pd,,text,,[Liber Sextus: 533],,,,21198-zz00163qxn-1-thumbnail.jpg,21198-zz00163qxn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163qz5,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163qz5-1-master.tif,534,,,pd,,text,,[Liber Sextus: 534],,,,21198-zz00163qz5-1-thumbnail.jpg,21198-zz00163qz5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r05,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r05-1-master.tif,535,,,pd,,text,,[Liber Sextus: 535],,,,21198-zz00163r05-1-thumbnail.jpg,21198-zz00163r05-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r1p,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r1p-1-master.tif,536,,,pd,,text,,[Liber Sextus: 536],,,,21198-zz00163r1p-1-thumbnail.jpg,21198-zz00163r1p-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r26,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r26-1-master.tif,537,,,pd,,text,,[Liber Sextus: 537],,,,21198-zz00163r26-1-thumbnail.jpg,21198-zz00163r26-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r3q,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r3q-1-master.tif,538,,,pd,,text,,[Liber Sextus: 538],,,,21198-zz00163r3q-1-thumbnail.jpg,21198-zz00163r3q-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r47,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r47-1-master.tif,539,,,pd,,text,,[Liber Sextus: 539],,,,21198-zz00163r47-1-thumbnail.jpg,21198-zz00163r47-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r5r,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r5r-1-master.tif,540,,,pd,,text,,[Liber Sextus: 540],,,,21198-zz00163r5r-1-thumbnail.jpg,21198-zz00163r5r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r68,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r68-1-master.tif,541,,,pd,,text,,[Liber Sextus: 541],,,,21198-zz00163r68-1-thumbnail.jpg,21198-zz00163r68-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r7s,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r7s-1-master.tif,542,,,pd,,text,,[Liber Sextus: 542],,,,21198-zz00163r7s-1-thumbnail.jpg,21198-zz00163r7s-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r89,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r89-1-master.tif,543,,,pd,,text,,[Liber Sextus: 543],,,,21198-zz00163r89-1-thumbnail.jpg,21198-zz00163r89-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163r9t,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163r9t-1-master.tif,544,,,pd,,text,,[Liber Sextus: 544],,,,21198-zz00163r9t-1-thumbnail.jpg,21198-zz00163r9t-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rbb,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rbb-1-master.tif,545,,,pd,,text,,[Liber Sextus: 545],,,,21198-zz00163rbb-1-thumbnail.jpg,21198-zz00163rbb-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rcv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rcv-1-master.tif,546,,,pd,,text,,[Liber Sextus: 546],,,,21198-zz00163rcv-1-thumbnail.jpg,21198-zz00163rcv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rdc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rdc-1-master.tif,547,,,pd,,text,,[Liber Sextus: 547],,,,21198-zz00163rdc-1-thumbnail.jpg,21198-zz00163rdc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rfw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rfw-1-master.tif,548,,,pd,,text,,[Liber Sextus: 548],,,,21198-zz00163rfw-1-thumbnail.jpg,21198-zz00163rfw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rgd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rgd-1-master.tif,549,,,pd,,text,,[Liber Sextus: 549],,,,21198-zz00163rgd-1-thumbnail.jpg,21198-zz00163rgd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163rhx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163rhx-1-master.tif,550,,,pd,,text,,[Liber Sextus: 550],,,,21198-zz00163rhx-1-thumbnail.jpg,21198-zz00163rhx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t25,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t25-1-master.tif,551,,,pd,,text,,[Liber Sextus: 551],,,,21198-zz00163t25-1-thumbnail.jpg,21198-zz00163t25-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t3p,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t3p-1-master.tif,552,,,pd,,text,,[Liber Sextus: 552],,,,21198-zz00163t3p-1-thumbnail.jpg,21198-zz00163t3p-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t46,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t46-1-master.tif,553,,,pd,,text,,[Liber Sextus: 553],,,,21198-zz00163t46-1-thumbnail.jpg,21198-zz00163t46-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t5q,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t5q-1-master.tif,554,,,pd,,text,,[Liber Sextus: 554],,,,21198-zz00163t5q-1-thumbnail.jpg,21198-zz00163t5q-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t67,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t67-1-master.tif,555,,,pd,,text,,[Liber Sextus: 555],,,,21198-zz00163t67-1-thumbnail.jpg,21198-zz00163t67-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t7r,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t7r-1-master.tif,556,,,pd,,text,,[Liber Sextus: 556],,,,21198-zz00163t7r-1-thumbnail.jpg,21198-zz00163t7r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t88,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t88-1-master.tif,557,,,pd,,text,,[Liber Sextus: 557],,,,21198-zz00163t88-1-thumbnail.jpg,21198-zz00163t88-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163t9s,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163t9s-1-master.tif,558,,,pd,,text,,[Liber Sextus: 558],,,,21198-zz00163t9s-1-thumbnail.jpg,21198-zz00163t9s-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tb9,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tb9-1-master.tif,559,,,pd,,text,,[Liber Sextus: 559],,,,21198-zz00163tb9-1-thumbnail.jpg,21198-zz00163tb9-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tct,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tct-1-master.tif,560,,,pd,,text,,[Liber Sextus: 560],,,,21198-zz00163tct-1-thumbnail.jpg,21198-zz00163tct-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tdb,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tdb-1-master.tif,561,,,pd,,text,,[Liber Sextus: 561],,,,21198-zz00163tdb-1-thumbnail.jpg,21198-zz00163tdb-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tfv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tfv-1-master.tif,562,,,pd,,text,,[Liber Sextus: 562],,,,21198-zz00163tfv-1-thumbnail.jpg,21198-zz00163tfv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tgc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tgc-1-master.tif,563,,,pd,,text,,[Liber Sextus: 563],,,,21198-zz00163tgc-1-thumbnail.jpg,21198-zz00163tgc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163thw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163thw-1-master.tif,564,,,pd,,text,,[Liber Sextus: 564],,,,21198-zz00163thw-1-thumbnail.jpg,21198-zz00163thw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tjd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tjd-1-master.tif,565,,,pd,,text,,[Liber Sextus: 565],,,,21198-zz00163tjd-1-thumbnail.jpg,21198-zz00163tjd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tkx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tkx-1-master.tif,566,,,pd,,text,,[Liber Sextus: 566],,,,21198-zz00163tkx-1-thumbnail.jpg,21198-zz00163tkx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tmf,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tmf-1-master.tif,567,,,pd,,text,,[Liber Sextus: 567],,,,21198-zz00163tmf-1-thumbnail.jpg,21198-zz00163tmf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tnz,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tnz-1-master.tif,568,,,pd,,text,,[Liber Sextus: 568],,,,21198-zz00163tnz-1-thumbnail.jpg,21198-zz00163tnz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tpg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tpg-1-master.tif,569,,,pd,,text,,[Liber Sextus: 569],,,,21198-zz00163tpg-1-thumbnail.jpg,21198-zz00163tpg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tq0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tq0-1-master.tif,570,,,pd,,text,,[Liber Sextus: 570],,,,21198-zz00163tq0-1-thumbnail.jpg,21198-zz00163tq0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163trh,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163trh-1-master.tif,571,,,pd,,text,,[Liber Sextus: 571],,,,21198-zz00163trh-1-thumbnail.jpg,21198-zz00163trh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163ts1,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163ts1-1-master.tif,572,,,pd,,text,,[Liber Sextus: 572],,,,21198-zz00163ts1-1-thumbnail.jpg,21198-zz00163ts1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163ttj,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163ttj-1-master.tif,573,,,pd,,text,,[Liber Sextus: 573],,,,21198-zz00163ttj-1-thumbnail.jpg,21198-zz00163ttj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tv2,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tv2-1-master.tif,574,,,pd,,text,,[Liber Sextus: 574],,,,21198-zz00163tv2-1-thumbnail.jpg,21198-zz00163tv2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163twk,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163twk-1-master.tif,575,,,pd,,text,,[Liber Sextus: 575],,,,21198-zz00163twk-1-thumbnail.jpg,21198-zz00163twk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tx3,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tx3-1-master.tif,576,,,pd,,text,,[Liber Sextus: 576],,,,21198-zz00163tx3-1-thumbnail.jpg,21198-zz00163tx3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163tzm,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163tzm-1-master.tif,577,,,pd,,text,,[Liber Sextus: 577],,,,21198-zz00163tzm-1-thumbnail.jpg,21198-zz00163tzm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v0m,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v0m-1-master.tif,578,,,pd,,text,,[Liber Sextus: 578],,,,21198-zz00163v0m-1-thumbnail.jpg,21198-zz00163v0m-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v14,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v14-1-master.tif,579,,,pd,,text,,[Liber Sextus: 579],,,,21198-zz00163v14-1-thumbnail.jpg,21198-zz00163v14-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v2n,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v2n-1-master.tif,580,,,pd,,text,,[Liber Sextus: 580],,,,21198-zz00163v2n-1-thumbnail.jpg,21198-zz00163v2n-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v35,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v35-1-master.tif,581,,,pd,,text,,[Liber Sextus: 581],,,,21198-zz00163v35-1-thumbnail.jpg,21198-zz00163v35-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v4p,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v4p-1-master.tif,582,,,pd,,text,,[Liber Sextus: 582],,,,21198-zz00163v4p-1-thumbnail.jpg,21198-zz00163v4p-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v56,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v56-1-master.tif,583,,,pd,,text,,[Liber Sextus: 583],,,,21198-zz00163v56-1-thumbnail.jpg,21198-zz00163v56-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v6q,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v6q-1-master.tif,584,,,pd,,text,,[Liber Sextus: 584],,,,21198-zz00163v6q-1-thumbnail.jpg,21198-zz00163v6q-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v77,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v77-1-master.tif,585,,,pd,,text,,[Liber Sextus: 585],,,,21198-zz00163v77-1-thumbnail.jpg,21198-zz00163v77-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v8r,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v8r-1-master.tif,587,,,pd,,text|~|text,,[Liber Sextus: 586],,,,21198-zz00163v8r-1-thumbnail.jpg,21198-zz00163v8r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163v98,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163v98-1-master.tif,588,,,pd,,text,,[Liber Sextus: 588],,,,21198-zz00163v98-1-thumbnail.jpg,21198-zz00163v98-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vbs,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vbs-1-master.tif,589,,,pd,,text,,[Liber Sextus: 589],,,,21198-zz00163vbs-1-thumbnail.jpg,21198-zz00163vbs-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vc9,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vc9-1-master.tif,590,,,pd,,text,,[Liber Sextus: 590],,,,21198-zz00163vc9-1-thumbnail.jpg,21198-zz00163vc9-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vdt,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vdt-1-master.tif,591,,,pd,,text,,[Liber Sextus: 591],,,,21198-zz00163vdt-1-thumbnail.jpg,21198-zz00163vdt-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vfb,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vfb-1-master.tif,592,,,pd,,text,,[Liber Sextus: 592],,,,21198-zz00163vfb-1-thumbnail.jpg,21198-zz00163vfb-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vgv,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vgv-1-master.tif,593,,,pd,,text,,[Liber Sextus: 593],,,,21198-zz00163vgv-1-thumbnail.jpg,21198-zz00163vgv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vhc,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vhc-1-master.tif,594,,,pd,,text,,[Liber Sextus: 594],,,,21198-zz00163vhc-1-thumbnail.jpg,21198-zz00163vhc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vjw,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vjw-1-master.tif,595,,,pd,,text,,[Liber Sextus: 595],,,,21198-zz00163vjw-1-thumbnail.jpg,21198-zz00163vjw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vkd,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vkd-1-master.tif,596,,,pd,,text,,[Liber Sextus: 596],,,,21198-zz00163vkd-1-thumbnail.jpg,21198-zz00163vkd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vmx,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vmx-1-master.tif,597,,,pd,,text,,[Liber Sextus: 597],,,,21198-zz00163vmx-1-thumbnail.jpg,21198-zz00163vmx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vnf,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vnf-1-master.tif,598,,,pd,,text,,[Liber Sextus: 598],,,,21198-zz00163vnf-1-thumbnail.jpg,21198-zz00163vnf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vpz,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vpz-1-master.tif,599,,,pd,,text,,[Liber Sextus: 599],,,,21198-zz00163vpz-1-thumbnail.jpg,21198-zz00163vpz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vqg,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vqg-1-master.tif,600,,,pd,,text,,[Liber Sextus: 600],,,,21198-zz00163vqg-1-thumbnail.jpg,21198-zz00163vqg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00163vr0,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00163vr0-1-master.tif,601,,,pd,,text,,[Liber Sextus: 601],,,,21198-zz00163vr0-1-thumbnail.jpg,21198-zz00163vr0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664qp,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664qp-1-master.tif,602,,,pd,,text,,[Liber Sextus: 602],,,,21198-zz001664qp-1-thumbnail.jpg,21198-zz001664qp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664r6,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664r6-1-master.tif,603,,,pd,,text,,[Liber Sextus: 603],,,,21198-zz001664r6-1-thumbnail.jpg,21198-zz001664r6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664sq,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664sq-1-master.tif,604,,,pd,,text,,[Liber Sextus: 604],,,,21198-zz001664sq-1-thumbnail.jpg,21198-zz001664sq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664t7,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664t7-1-master.tif,605,,,pd,,text,,[Liber Sextus: 605],,,,21198-zz001664t7-1-thumbnail.jpg,21198-zz001664t7-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664vr,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664vr-1-master.tif,606,,,pd,,text,,[Liber Sextus: 606],,,,21198-zz001664vr-1-thumbnail.jpg,21198-zz001664vr-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664w8,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664w8-1-master.tif,607,,,pd,,text,,[Liber Sextus: 607],,,,21198-zz001664w8-1-thumbnail.jpg,21198-zz001664w8-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664xs,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664xs-1-master.tif,608,,,pd,,text,,[Liber Sextus: 608],,,,21198-zz001664xs-1-thumbnail.jpg,21198-zz001664xs-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001664z9,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz001664z9-1-master.tif,609,,,pd,,text,,[Liber Sextus: 609],,,,21198-zz001664z9-1-thumbnail.jpg,21198-zz001664z9-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00166509,ark:/21198/zz0014rx8d,2,Completed,Page,canonlaw/masters/21198-zz00166509-1-master.tif,610,,,pd,,text,,[Liber Sextus: 610],,,,21198-zz00166509-1-thumbnail.jpg,21198-zz00166509-1-master.tif
