Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz001766jg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766jg-1-master.tif,392,,,pd,,,,392,,,,21198-zz001766jg-1-thumbnail.jpg,21198-zz001766jg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766k0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766k0-1-master.tif,393,,,pd,,,,393,,,,21198-zz001766k0-1-thumbnail.jpg,21198-zz001766k0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766mh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766mh-1-master.tif,394,,,pd,,,,394,,,,21198-zz001766mh-1-thumbnail.jpg,21198-zz001766mh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766n1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766n1-1-master.tif,395,,,pd,,,,395,,,,21198-zz001766n1-1-thumbnail.jpg,21198-zz001766n1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766pj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766pj-1-master.tif,396,,,pd,,,,396,,,,21198-zz001766pj-1-thumbnail.jpg,21198-zz001766pj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766q2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766q2-1-master.tif,397,,,pd,,,,397,,,,21198-zz001766q2-1-thumbnail.jpg,21198-zz001766q2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766rk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766rk-1-master.tif,398,,,pd,,,,398,,,,21198-zz001766rk-1-thumbnail.jpg,21198-zz001766rk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766s3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766s3-1-master.tif,399,,,pd,,,,399,,,,21198-zz001766s3-1-thumbnail.jpg,21198-zz001766s3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766tm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766tm-1-master.tif,400,,,pd,,,,400,,,,21198-zz001766tm-1-thumbnail.jpg,21198-zz001766tm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766v4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766v4-1-master.tif,401,,,pd,,,,401,,,,21198-zz001766v4-1-thumbnail.jpg,21198-zz001766v4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766wn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766wn-1-master.tif,402,,,pd,,,,402,,,,21198-zz001766wn-1-thumbnail.jpg,21198-zz001766wn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766x5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766x5-1-master.tif,403,,,pd,,,,403,,,,21198-zz001766x5-1-thumbnail.jpg,21198-zz001766x5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001766zp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001766zp-1-master.tif,404,,,pd,,,,404,,,,21198-zz001766zp-1-thumbnail.jpg,21198-zz001766zp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz0017670p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017670p-1-master.tif,405,,,pd,,,,405,,,,21198-zz0017670p-1-thumbnail.jpg,21198-zz0017670p-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00176716,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176716-1-master.tif,406,,,pd,,,,406,,,,21198-zz00176716-1-thumbnail.jpg,21198-zz00176716-1-master.tif
Corpus Juris Canonici,ark:/21198/zz0017672q,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017672q_495011_master.tif,407,,,pd,,,,407,,,,21198-zz0017672q_495011_thumbnail.jpg,21198-zz0017672q_495011_master.tif
Corpus Juris Canonici,ark:/21198/zz00176737,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176737_495505_master.tif,408,,,pd,,,,408,,,,21198-zz00176737_495505_thumbnail.jpg,21198-zz00176737_495505_master.tif
Corpus Juris Canonici,ark:/21198/zz0017674r,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017674r_495521_master.tif,409,,,pd,,,,409,,,,21198-zz0017674r_495521_thumbnail.jpg,21198-zz0017674r_495521_master.tif
Corpus Juris Canonici,ark:/21198/zz00176758,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176758_495537_master.tif,410,,,pd,,,,410,,,,21198-zz00176758_495537_thumbnail.jpg,21198-zz00176758_495537_master.tif
Corpus Juris Canonici,ark:/21198/zz0017676s,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017676s_495549_master.tif,411,,,pd,,,,411,,,,21198-zz0017676s_495549_thumbnail.jpg,21198-zz0017676s_495549_master.tif
Corpus Juris Canonici,ark:/21198/zz00176779,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176779_495559_master.tif,412,,,pd,,,,412,,,,21198-zz00176779_495559_thumbnail.jpg,21198-zz00176779_495559_master.tif
Corpus Juris Canonici,ark:/21198/zz0017678t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017678t_495567_master.tif,413,,,pd,,,,413,,,,21198-zz0017678t_495567_thumbnail.jpg,21198-zz0017678t_495567_master.tif
Corpus Juris Canonici,ark:/21198/zz0017679b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017679b_495577_master.tif,414,,,pd,,,,414,,,,21198-zz0017679b_495577_thumbnail.jpg,21198-zz0017679b_495577_master.tif
Corpus Juris Canonici,ark:/21198/zz001767bv,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767bv_495585_master.tif,415,,,pd,,,,415,,,,21198-zz001767bv_495585_thumbnail.jpg,21198-zz001767bv_495585_master.tif
Corpus Juris Canonici,ark:/21198/zz001767cc,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767cc_495598_master.tif,416,,,pd,,,,416,,,,21198-zz001767cc_495598_thumbnail.jpg,21198-zz001767cc_495598_master.tif
Corpus Juris Canonici,ark:/21198/zz001767dw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767dw_495601_master.tif,417,,,pd,,,,417,,,,21198-zz001767dw_495601_thumbnail.jpg,21198-zz001767dw_495601_master.tif
Corpus Juris Canonici,ark:/21198/zz001767fd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767fd_495604_master.tif,418,,,pd,,,,418,,,,21198-zz001767fd_495604_thumbnail.jpg,21198-zz001767fd_495604_master.tif
Corpus Juris Canonici,ark:/21198/zz001767gx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767gx_495612_master.tif,419,,,pd,,,,419,,,,21198-zz001767gx_495612_thumbnail.jpg,21198-zz001767gx_495612_master.tif
Corpus Juris Canonici,ark:/21198/zz001767hf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767hf_495629_master.tif,420,,,pd,,,,420,,,,21198-zz001767hf_495629_thumbnail.jpg,21198-zz001767hf_495629_master.tif
Corpus Juris Canonici,ark:/21198/zz001767jz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767jz_495641_master.tif,421,,,pd,,,,421,,,,21198-zz001767jz_495641_thumbnail.jpg,21198-zz001767jz_495641_master.tif
Corpus Juris Canonici,ark:/21198/zz001767kg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767kg_495655_master.tif,422,,,pd,,,,422,,,,21198-zz001767kg_495655_thumbnail.jpg,21198-zz001767kg_495655_master.tif
Corpus Juris Canonici,ark:/21198/zz001767m0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767m0_495666_master.tif,423,,,pd,,,,423,,,,21198-zz001767m0_495666_thumbnail.jpg,21198-zz001767m0_495666_master.tif
Corpus Juris Canonici,ark:/21198/zz001767nh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767nh_495681_master.tif,424,,,pd,,,,424,,,,21198-zz001767nh_495681_thumbnail.jpg,21198-zz001767nh_495681_master.tif
Corpus Juris Canonici,ark:/21198/zz001767p1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767p1_495699_master.tif,425,,,pd,,,,425,,,,21198-zz001767p1_495699_thumbnail.jpg,21198-zz001767p1_495699_master.tif
Corpus Juris Canonici,ark:/21198/zz001767qj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767qj_495714_master.tif,426,,,pd,,,,426,,,,21198-zz001767qj_495714_thumbnail.jpg,21198-zz001767qj_495714_master.tif
Corpus Juris Canonici,ark:/21198/zz001767r2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767r2_495729_master.tif,427,,,pd,,,,427,,,,21198-zz001767r2_495729_thumbnail.jpg,21198-zz001767r2_495729_master.tif
Corpus Juris Canonici,ark:/21198/zz001767sk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767sk_495739_master.tif,428,,,pd,,,,428,,,,21198-zz001767sk_495739_thumbnail.jpg,21198-zz001767sk_495739_master.tif
Corpus Juris Canonici,ark:/21198/zz001767t3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767t3_495747_master.tif,429,,,pd,,,,429,,,,21198-zz001767t3_495747_thumbnail.jpg,21198-zz001767t3_495747_master.tif
Corpus Juris Canonici,ark:/21198/zz001767vm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767vm_495752_master.tif,430,,,pd,,,,430,,,,21198-zz001767vm_495752_thumbnail.jpg,21198-zz001767vm_495752_master.tif
Corpus Juris Canonici,ark:/21198/zz001767w4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767w4_495772_master.tif,431,,,pd,,,,431,,,,21198-zz001767w4_495772_thumbnail.jpg,21198-zz001767w4_495772_master.tif
Corpus Juris Canonici,ark:/21198/zz001767xn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767xn_495785_master.tif,432,,,pd,,,,432,,,,21198-zz001767xn_495785_thumbnail.jpg,21198-zz001767xn_495785_master.tif
Corpus Juris Canonici,ark:/21198/zz001767z5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001767z5_495794_master.tif,433,,,pd,,,,433,,,,21198-zz001767z5_495794_thumbnail.jpg,21198-zz001767z5_495794_master.tif
Corpus Juris Canonici,ark:/21198/zz00176805,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176805_495812_master.tif,434,,,pd,,,,434,,,,21198-zz00176805_495812_thumbnail.jpg,21198-zz00176805_495812_master.tif
Corpus Juris Canonici,ark:/21198/zz0017681p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017681p_495840_master.tif,435,,,pd,,,,435,,,,21198-zz0017681p_495840_thumbnail.jpg,21198-zz0017681p_495840_master.tif
Corpus Juris Canonici,ark:/21198/zz00176htz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176htz_495862_master.tif,436,,,pd,,,,436,,,,21198-zz00176htz_495862_thumbnail.jpg,21198-zz00176htz_495862_master.tif
Corpus Juris Canonici,ark:/21198/zz00176hvg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176hvg_495881_master.tif,437,,,pd,,,,437,,,,21198-zz00176hvg_495881_thumbnail.jpg,21198-zz00176hvg_495881_master.tif
Corpus Juris Canonici,ark:/21198/zz00176hw0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176hw0_495899_master.tif,438,,,pd,,,,438,,,,21198-zz00176hw0_495899_thumbnail.jpg,21198-zz00176hw0_495899_master.tif
Corpus Juris Canonici,ark:/21198/zz00176hxh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176hxh_495915_master.tif,439,,,pd,,,,439,,,,21198-zz00176hxh_495915_thumbnail.jpg,21198-zz00176hxh_495915_master.tif
Corpus Juris Canonici,ark:/21198/zz00176hz1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176hz1_495928_master.tif,440,,,pd,,,,440,,,,21198-zz00176hz1_495928_thumbnail.jpg,21198-zz00176hz1_495928_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j01,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j01_495937_master.tif,441,,,pd,,,,441,,,,21198-zz00176j01_495937_thumbnail.jpg,21198-zz00176j01_495937_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j1j,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j1j_495947_master.tif,442,,,pd,,,,442,,,,21198-zz00176j1j_495947_thumbnail.jpg,21198-zz00176j1j_495947_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j22,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j22_495960_master.tif,443,,,pd,,,,443,,,,21198-zz00176j22_495960_thumbnail.jpg,21198-zz00176j22_495960_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j3k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j3k_495974_master.tif,444,,,pd,,,,444,,,,21198-zz00176j3k_495974_thumbnail.jpg,21198-zz00176j3k_495974_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j43,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j43_495991_master.tif,445,,,pd,,,,445,,,,21198-zz00176j43_495991_thumbnail.jpg,21198-zz00176j43_495991_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j5m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j5m_496005_master.tif,446,,,pd,,,,446,,,,21198-zz00176j5m_496005_thumbnail.jpg,21198-zz00176j5m_496005_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j64,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j64_496199_master.tif,447,,,pd,,,,447,,,,21198-zz00176j64_496199_thumbnail.jpg,21198-zz00176j64_496199_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j7n,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j7n_496037_master.tif,448,,,pd,,,,448,,,,21198-zz00176j7n_496037_thumbnail.jpg,21198-zz00176j7n_496037_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j85,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j85_496055_master.tif,449,,,pd,,,,449,,,,21198-zz00176j85_496055_thumbnail.jpg,21198-zz00176j85_496055_master.tif
Corpus Juris Canonici,ark:/21198/zz00176j9p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176j9p_496072_master.tif,450,,,pd,,,,450,,,,21198-zz00176j9p_496072_thumbnail.jpg,21198-zz00176j9p_496072_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jb6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jb6_496079_master.tif,451,,,pd,,,,451,,,,21198-zz00176jb6_496079_thumbnail.jpg,21198-zz00176jb6_496079_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jcq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jcq_496093_master.tif,452,,,pd,,,,452,,,,21198-zz00176jcq_496093_thumbnail.jpg,21198-zz00176jcq_496093_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jd7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jd7_496109_master.tif,453,,,pd,,,,453,,,,21198-zz00176jd7_496109_thumbnail.jpg,21198-zz00176jd7_496109_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jfr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jfr_496129_master.tif,454,,,pd,,,,454,,,,21198-zz00176jfr_496129_thumbnail.jpg,21198-zz00176jfr_496129_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jg8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jg8_496141_master.tif,455,,,pd,,,,455,,,,21198-zz00176jg8_496141_thumbnail.jpg,21198-zz00176jg8_496141_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jhs,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jhs_496159_master.tif,456,,,pd,,,,456,,,,21198-zz00176jhs_496159_thumbnail.jpg,21198-zz00176jhs_496159_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jj9,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jj9_496179_master.tif,457,,,pd,,,,457,,,,21198-zz00176jj9_496179_thumbnail.jpg,21198-zz00176jj9_496179_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jkt,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jkt_496186_master.tif,458,,,pd,,,,458,,,,21198-zz00176jkt_496186_thumbnail.jpg,21198-zz00176jkt_496186_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jmb,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jmb_496197_master.tif,459,,,pd,,,,459,,,,21198-zz00176jmb_496197_thumbnail.jpg,21198-zz00176jmb_496197_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jnv,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jnv_496209_master.tif,460,,,pd,,,,460,,,,21198-zz00176jnv_496209_thumbnail.jpg,21198-zz00176jnv_496209_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jpc,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jpc_496224_master.tif,461,,,pd,,,,461,,,,21198-zz00176jpc_496224_thumbnail.jpg,21198-zz00176jpc_496224_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jqw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jqw_496236_master.tif,462,,,pd,,,,462,,,,21198-zz00176jqw_496236_thumbnail.jpg,21198-zz00176jqw_496236_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jrd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jrd_496245_master.tif,463,,,pd,,,,463,,,,21198-zz00176jrd_496245_thumbnail.jpg,21198-zz00176jrd_496245_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jsx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jsx_496252_master.tif,464,,,pd,,,,464,,,,21198-zz00176jsx_496252_thumbnail.jpg,21198-zz00176jsx_496252_master.tif
Corpus Juris Canonici,ark:/21198/zz00176jtf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176jtf_496261_master.tif,465,,,pd,,,,465,,,,21198-zz00176jtf_496261_thumbnail.jpg,21198-zz00176jtf_496261_master.tif
Corpus Juris Canonici,ark:/21198/zz00176ntw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176ntw_496273_master.tif,466,,,pd,,,,466,,,,21198-zz00176ntw_496273_thumbnail.jpg,21198-zz00176ntw_496273_master.tif
Corpus Juris Canonici,ark:/21198/zz00176nvd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176nvd_496911_master.tif,467,,,pd,,,,467,,,,21198-zz00176nvd_496911_thumbnail.jpg,21198-zz00176nvd_496911_master.tif
Corpus Juris Canonici,ark:/21198/zz00176nwx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176nwx_496914_master.tif,468,,,pd,,,,468,,,,21198-zz00176nwx_496914_thumbnail.jpg,21198-zz00176nwx_496914_master.tif
Corpus Juris Canonici,ark:/21198/zz00176nxf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176nxf_496917_master.tif,469,,,pd,,,,469,,,,21198-zz00176nxf_496917_thumbnail.jpg,21198-zz00176nxf_496917_master.tif
Corpus Juris Canonici,ark:/21198/zz00176nzz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176nzz_496920_master.tif,470,,,pd,,,,470,,,,21198-zz00176nzz_496920_thumbnail.jpg,21198-zz00176nzz_496920_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p0z,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p0z_496924_master.tif,471,,,pd,,,,471,,,,21198-zz00176p0z_496924_thumbnail.jpg,21198-zz00176p0z_496924_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p1g,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p1g_496929_master.tif,472,,,pd,,,,472,,,,21198-zz00176p1g_496929_thumbnail.jpg,21198-zz00176p1g_496929_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p20,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p20_496932_master.tif,473,,,pd,,,,473,,,,21198-zz00176p20_496932_thumbnail.jpg,21198-zz00176p20_496932_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p3h,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p3h_496935_master.tif,474,,,pd,,,,474,,,,21198-zz00176p3h_496935_thumbnail.jpg,21198-zz00176p3h_496935_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p41,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p41_496938_master.tif,475,,,pd,,,,475,,,,21198-zz00176p41_496938_thumbnail.jpg,21198-zz00176p41_496938_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p5j,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p5j_496942_master.tif,476,,,pd,,,,476,,,,21198-zz00176p5j_496942_thumbnail.jpg,21198-zz00176p5j_496942_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p62,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p62_496947_master.tif,477,,,pd,,,,477,,,,21198-zz00176p62_496947_thumbnail.jpg,21198-zz00176p62_496947_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p7k,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p7k_496950_master.tif,478,,,pd,,,,478,,,,21198-zz00176p7k_496950_thumbnail.jpg,21198-zz00176p7k_496950_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p83,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p83_496954_master.tif,479,,,pd,,,,479,,,,21198-zz00176p83_496954_thumbnail.jpg,21198-zz00176p83_496954_master.tif
Corpus Juris Canonici,ark:/21198/zz00176p9m,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176p9m_496959_master.tif,480,,,pd,,,,480,,,,21198-zz00176p9m_496959_thumbnail.jpg,21198-zz00176p9m_496959_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pb4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pb4_496962_master.tif,481,,,pd,,,,481,,,,21198-zz00176pb4_496962_thumbnail.jpg,21198-zz00176pb4_496962_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pcn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pcn_496965_master.tif,482,,,pd,,,,482,,,,21198-zz00176pcn_496965_thumbnail.jpg,21198-zz00176pcn_496965_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pd5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pd5_496971_master.tif,483,,,pd,,,,483,,,,21198-zz00176pd5_496971_thumbnail.jpg,21198-zz00176pd5_496971_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pfp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pfp_496974_master.tif,484,,,pd,,,,484,,,,21198-zz00176pfp_496974_thumbnail.jpg,21198-zz00176pfp_496974_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pg6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pg6_496977_master.tif,485,,,pd,,,,485,,,,21198-zz00176pg6_496977_thumbnail.jpg,21198-zz00176pg6_496977_master.tif
Corpus Juris Canonici,ark:/21198/zz00176phq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176phq_496980_master.tif,486,,,pd,,,,486,,,,21198-zz00176phq_496980_thumbnail.jpg,21198-zz00176phq_496980_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pj7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pj7_496983_master.tif,487,,,pd,,,,487,,,,21198-zz00176pj7_496983_thumbnail.jpg,21198-zz00176pj7_496983_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pkr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pkr_496989_master.tif,488,,,pd,,,,488,,,,21198-zz00176pkr_496989_thumbnail.jpg,21198-zz00176pkr_496989_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pm8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pm8_496992_master.tif,489,,,pd,,,,489,,,,21198-zz00176pm8_496992_thumbnail.jpg,21198-zz00176pm8_496992_master.tif
Corpus Juris Canonici,ark:/21198/zz00176pns,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00176pns_496995_master.tif,490,,,pd,,,,490,,,,21198-zz00176pns_496995_thumbnail.jpg,21198-zz00176pns_496995_master.tif
