Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvjv,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0347back.tif,87,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 347 back",uclamss_1632_box06f23_0347back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvkc,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0348.tif,88,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 348",uclamss_1632_box06f23_0348,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvmw,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0348back.tif,89,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 348 back",uclamss_1632_box06f23_0348back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvnd,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0349.tif,90,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 349",uclamss_1632_box06f23_0349,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvpx,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0350.tif,91,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 350",uclamss_1632_box06f23_0350,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvqf,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0351.tif,92,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 351",uclamss_1632_box06f23_0351,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvrz,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0351back.tif,93,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 351 back",uclamss_1632_box06f23_0351back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvsg,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0352.tif,94,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 352",uclamss_1632_box06f23_0352,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvt0,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0353.tif,95,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 353",uclamss_1632_box06f23_0353,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvvh,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0354.tif,96,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 354",uclamss_1632_box06f23_0354,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvw1,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0355.tif,97,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 355",uclamss_1632_box06f23_0355,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvxj,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0355back.tif,98,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 355 back",uclamss_1632_box06f23_0355back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkvz2,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0356a.tif,99,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 356a",uclamss_1632_box06f23_0356a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw02,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0356b.tif,100,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 356b",uclamss_1632_box06f23_0356b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw1k,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0356c.tif,101,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 356c",uclamss_1632_box06f23_0356c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw23,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0356d.tif,102,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 356d",uclamss_1632_box06f23_0356d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw3m,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0356e.tif,103,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 356e",uclamss_1632_box06f23_0356e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw44,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0357.tif,104,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 357",uclamss_1632_box06f23_0357,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw5n,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0357back.tif,105,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 357 back",uclamss_1632_box06f23_0357back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw65,ark:/21198/zz002gkrjd,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f23_0358.tif,106,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 23, 358",uclamss_1632_box06f23_0358,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw86,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0359.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 359",uclamss_1632_box06f24_0359,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkw9q,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0360.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 360",uclamss_1632_box06f24_0360,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwb7,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0361.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 361",uclamss_1632_box06f24_0361,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwcr,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0361back.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 361 back",uclamss_1632_box06f24_0361back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwd8,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0362.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 362",uclamss_1632_box06f24_0362,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwfs,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0362back.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 362 back",uclamss_1632_box06f24_0362back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwg9,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0363.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 363",uclamss_1632_box06f24_0363,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwht,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0363back.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 363 back",uclamss_1632_box06f24_0363back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwjb,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0364.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 364",uclamss_1632_box06f24_0364,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwkv,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0365.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 365",uclamss_1632_box06f24_0365,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwmc,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0365back.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 365 back",uclamss_1632_box06f24_0365back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwnw,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0366.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 366",uclamss_1632_box06f24_0366,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwpd,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0367.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 367",uclamss_1632_box06f24_0367,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwqx,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0368.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 368",uclamss_1632_box06f24_0368,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwrf,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0368back.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 368 back",uclamss_1632_box06f24_0368back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwsz,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0369.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 369",uclamss_1632_box06f24_0369,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwtg,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0369back.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 369 back",uclamss_1632_box06f24_0369back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwv0,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0370.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 370",uclamss_1632_box06f24_0370,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwwh,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0370back.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 370 back",uclamss_1632_box06f24_0370back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwx1,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0371.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 371",uclamss_1632_box06f24_0371,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkwzj,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0372.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 372",uclamss_1632_box06f24_0372,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx0j,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0372back.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 372 back",uclamss_1632_box06f24_0372back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx12,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0373.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 373",uclamss_1632_box06f24_0373,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx2k,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0374.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 374",uclamss_1632_box06f24_0374,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx33,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0375a.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 375a",uclamss_1632_box06f24_0375a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx4m,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0375b.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 375b",uclamss_1632_box06f24_0375b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx54,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0375c.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 375c",uclamss_1632_box06f24_0375c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx6n,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0375d.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 375d",uclamss_1632_box06f24_0375d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx75,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0375e.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 375e",uclamss_1632_box06f24_0375e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx8p,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0376.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 376",uclamss_1632_box06f24_0376,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkx96,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0376back.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 376 back",uclamss_1632_box06f24_0376back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxbq,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0377.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 377",uclamss_1632_box06f24_0377,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxc7,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0377back.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 377 back",uclamss_1632_box06f24_0377back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxdr,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0378.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 378",uclamss_1632_box06f24_0378,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxf8,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0378back.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 378 back",uclamss_1632_box06f24_0378back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxgs,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0379.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 379",uclamss_1632_box06f24_0379,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxh9,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0379back.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 379 back",uclamss_1632_box06f24_0379back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxjt,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0380.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 380",uclamss_1632_box06f24_0380,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxkb,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0381.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 381",uclamss_1632_box06f24_0381,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxmv,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0382.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 382",uclamss_1632_box06f24_0382,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxnc,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0382back.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 382 back",uclamss_1632_box06f24_0382back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxpw,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0383.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 383",uclamss_1632_box06f24_0383,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxqd,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0384.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 384",uclamss_1632_box06f24_0384,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxrx,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0384back.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 384 back",uclamss_1632_box06f24_0384back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxsf,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0385.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 385",uclamss_1632_box06f24_0385,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxtz,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0386.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 386",uclamss_1632_box06f24_0386,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxvg,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0386back.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 386 back",uclamss_1632_box06f24_0386back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxw0,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0387.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 387",uclamss_1632_box06f24_0387,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxxh,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0388.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 388",uclamss_1632_box06f24_0388,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkxz1,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0389.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 389",uclamss_1632_box06f24_0389,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gkz01,ark:/21198/zz002gkw7p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box06f24_0389back.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 6, Folder 24, 389 back",uclamss_1632_box06f24_0389back,,,,,,,,,,,
