Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw1x,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_19_003.tif,38,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_19_003,uclalsc_1632_b25_f03_19_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw2f,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_20_001.tif,39,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_20_001,uclalsc_1632_b25_f03_20_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw3z,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_20_002.tif,40,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_20_002,uclalsc_1632_b25_f03_20_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw4g,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_21_001.tif,41,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_21_001,uclalsc_1632_b25_f03_21_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw50,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_21_002.tif,42,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_21_002,uclalsc_1632_b25_f03_21_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw6h,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_22_001.tif,43,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_22_001,uclalsc_1632_b25_f03_22_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw71,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_22_002.tif,44,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_22_002,uclalsc_1632_b25_f03_22_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw8j,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_23_001.tif,45,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_23_001,uclalsc_1632_b25_f03_23_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzw92,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_24_001.tif,46,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_24_001,uclalsc_1632_b25_f03_24_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwbk,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_24_002.tif,47,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_24_002,uclalsc_1632_b25_f03_24_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwc3,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_25_001.tif,48,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_25_001,uclalsc_1632_b25_f03_25_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwdm,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_26_001.tif,49,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_26_001,uclalsc_1632_b25_f03_26_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwf4,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_27_001.tif,50,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_27_001,uclalsc_1632_b25_f03_27_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwgn,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_27_002.tif,51,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_27_002,uclalsc_1632_b25_f03_27_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwh5,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_28_001.tif,52,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_28_001,uclalsc_1632_b25_f03_28_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwjp,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_28_002.tif,53,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_28_002,uclalsc_1632_b25_f03_28_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwk6,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_29_001.tif,54,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_29_001,uclalsc_1632_b25_f03_29_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwmq,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_29_002.tif,55,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_29_002,uclalsc_1632_b25_f03_29_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwn7,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_30_001.tif,56,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_30_001,uclalsc_1632_b25_f03_30_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwpr,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_31_001.tif,57,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_31_001,uclalsc_1632_b25_f03_31_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwq8,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_32_001.tif,58,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_32_001,uclalsc_1632_b25_f03_32_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwrs,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_32_002.tif,59,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_32_002,uclalsc_1632_b25_f03_32_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzws9,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_32_003.tif,60,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_32_003,uclalsc_1632_b25_f03_32_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwtt,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_32_004.tif,61,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_32_004,uclalsc_1632_b25_f03_32_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwvb,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_32_005.tif,62,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_32_005,uclalsc_1632_b25_f03_32_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwwv,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_001.tif,63,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_001,uclalsc_1632_b25_f03_33_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwxc,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_002.tif,64,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_002,uclalsc_1632_b25_f03_33_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzwzw,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_003.tif,65,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_003,uclalsc_1632_b25_f03_33_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx0w,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_004.tif,66,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_004,uclalsc_1632_b25_f03_33_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx1d,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_005.tif,67,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_005,uclalsc_1632_b25_f03_33_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx2x,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_006.tif,68,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_006,uclalsc_1632_b25_f03_33_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx3f,ark:/21198/zz002hzr2h,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f03_33_007.tif,69,,,,,text,unknown,,,,,uclalsc_1632_b25_f03_33_007,uclalsc_1632_b25_f03_33_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx4z,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_001,uclalsc_1632_b25_f08_01_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx5g,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_002,uclalsc_1632_b25_f08_01_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx60,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_003,uclalsc_1632_b25_f08_01_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx7h,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_004,uclalsc_1632_b25_f08_01_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx81,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_005,uclalsc_1632_b25_f08_01_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzx9j,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_006,uclalsc_1632_b25_f08_01_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxb2,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_007.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_007,uclalsc_1632_b25_f08_01_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxck,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_008.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_008,uclalsc_1632_b25_f08_01_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxd3,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_009.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_009,uclalsc_1632_b25_f08_01_009,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxfm,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_010.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_010,uclalsc_1632_b25_f08_01_010,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxg4,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_011.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_011,uclalsc_1632_b25_f08_01_011,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxhn,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_012.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_012,uclalsc_1632_b25_f08_01_012,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxj5,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_013.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_013,uclalsc_1632_b25_f08_01_013,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxkp,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_014.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_014,uclalsc_1632_b25_f08_01_014,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxm6,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_015.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_015,uclalsc_1632_b25_f08_01_015,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxnq,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_016.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_016,uclalsc_1632_b25_f08_01_016,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxp7,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_017.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_017,uclalsc_1632_b25_f08_01_017,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxqr,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_018.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_018,uclalsc_1632_b25_f08_01_018,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxr8,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_019.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_019,uclalsc_1632_b25_f08_01_019,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxss,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_020.tif,20,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_020,uclalsc_1632_b25_f08_01_020,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxt9,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_021.tif,21,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_021,uclalsc_1632_b25_f08_01_021,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxvt,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_022.tif,22,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_022,uclalsc_1632_b25_f08_01_022,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxwb,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_023.tif,23,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_023,uclalsc_1632_b25_f08_01_023,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxxv,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_024.tif,24,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_024,uclalsc_1632_b25_f08_01_024,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzxzc,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_025.tif,25,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_025,uclalsc_1632_b25_f08_01_025,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz0c,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_026.tif,26,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_026,uclalsc_1632_b25_f08_01_026,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz1w,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_027.tif,27,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_027,uclalsc_1632_b25_f08_01_027,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz2d,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_028.tif,28,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_028,uclalsc_1632_b25_f08_01_028,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz3x,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_029.tif,29,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_029,uclalsc_1632_b25_f08_01_029,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz4f,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_030.tif,30,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_030,uclalsc_1632_b25_f08_01_030,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz5z,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_031.tif,31,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_031,uclalsc_1632_b25_f08_01_031,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz6g,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_032.tif,32,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_032,uclalsc_1632_b25_f08_01_032,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz70,ark:/21198/zz002hzr73,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f08_01_033.tif,33,,,,,text,unknown,,,,,uclalsc_1632_b25_f08_01_033,uclalsc_1632_b25_f08_01_033,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz8h,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_001,uclalsc_1632_b25_f09_01_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzz91,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_002,uclalsc_1632_b25_f09_01_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzbj,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_003,uclalsc_1632_b25_f09_01_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzc2,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_004,uclalsc_1632_b25_f09_01_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzdk,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_005,uclalsc_1632_b25_f09_01_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzf3,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_006,uclalsc_1632_b25_f09_01_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzgm,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_007.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_007,uclalsc_1632_b25_f09_01_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzh4,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_008.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_008,uclalsc_1632_b25_f09_01_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzjn,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_009.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_009,uclalsc_1632_b25_f09_01_009,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzk5,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_010.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_010,uclalsc_1632_b25_f09_01_010,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzmp,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_011.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_011,uclalsc_1632_b25_f09_01_011,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzn6,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_012.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_012,uclalsc_1632_b25_f09_01_012,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzpq,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_013.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_013,uclalsc_1632_b25_f09_01_013,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzq7,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_014.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_014,uclalsc_1632_b25_f09_01_014,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzrr,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_015.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_015,uclalsc_1632_b25_f09_01_015,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzs8,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_016.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_016,uclalsc_1632_b25_f09_01_016,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzts,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_017.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_017,uclalsc_1632_b25_f09_01_017,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzv9,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_018.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_018,uclalsc_1632_b25_f09_01_018,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzwt,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_019.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_019,uclalsc_1632_b25_f09_01_019,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzxb,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_020.tif,20,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_020,uclalsc_1632_b25_f09_01_020,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002hzzzv,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_021.tif,21,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_021,uclalsc_1632_b25_f09_01_021,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j000q,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_022.tif,22,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_022,uclalsc_1632_b25_f09_01_022,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j0017,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_023.tif,23,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_023,uclalsc_1632_b25_f09_01_023,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j002r,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_024.tif,24,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_024,uclalsc_1632_b25_f09_01_024,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j0038,ark:/21198/zz002hzr8m,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f09_01_025.tif,25,,,,,text,unknown,,,,,uclalsc_1632_b25_f09_01_025,uclalsc_1632_b25_f09_01_025,,,,,,,,,,,
