Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8mc,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0220b.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 220b",uclamss_1632_box11f21_0220b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8nw,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0220c.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 220c",uclamss_1632_box11f21_0220c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8pd,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0220d.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 220d",uclamss_1632_box11f21_0220d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8qx,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0221a.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 221a",uclamss_1632_box11f21_0221a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8rf,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0221b.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 221b",uclamss_1632_box11f21_0221b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8sz,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0221c.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 221c",uclamss_1632_box11f21_0221c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8tg,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0221d.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 221d",uclamss_1632_box11f21_0221d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8v0,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0221e.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 221e",uclamss_1632_box11f21_0221e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8wh,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0222a.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 222a",uclamss_1632_box11f21_0222a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8x1,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0222b.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 222b",uclamss_1632_box11f21_0222b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs8zj,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0223a.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 223a",uclamss_1632_box11f21_0223a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs90j,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0223b.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 223b",uclamss_1632_box11f21_0223b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs912,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0223c.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 223c",uclamss_1632_box11f21_0223c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs92k,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0223d.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 223d",uclamss_1632_box11f21_0223d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs933,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0223e.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 223e",uclamss_1632_box11f21_0223e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs94m,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0224.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 224",uclamss_1632_box11f21_0224,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs954,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0225.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 225",uclamss_1632_box11f21_0225,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs96n,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0225back.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 225 back",uclamss_1632_box11f21_0225back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs975,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0226a.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 226a",uclamss_1632_box11f21_0226a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs98p,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0226b.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 226b",uclamss_1632_box11f21_0226b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs996,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0226c.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 226c",uclamss_1632_box11f21_0226c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9bq,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0226d.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 226d",uclamss_1632_box11f21_0226d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9c7,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0226e.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 226e",uclamss_1632_box11f21_0226e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9dr,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227a.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227a",uclamss_1632_box11f21_0227a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9f8,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227b.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227b",uclamss_1632_box11f21_0227b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9gs,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227c.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227c",uclamss_1632_box11f21_0227c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9h9,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227d.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227d",uclamss_1632_box11f21_0227d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9jt,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227e.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227e",uclamss_1632_box11f21_0227e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9kb,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227f.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227f",uclamss_1632_box11f21_0227f,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9mv,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227g.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227g",uclamss_1632_box11f21_0227g,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9nc,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0227h.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 227h",uclamss_1632_box11f21_0227h,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9pw,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0228.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 228",uclamss_1632_box11f21_0228,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9qd,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0229.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 229",uclamss_1632_box11f21_0229,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9rx,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0230.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 230",uclamss_1632_box11f21_0230,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9sf,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0231.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 231",uclamss_1632_box11f21_0231,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9tz,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0231back.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 231 back",uclamss_1632_box11f21_0231back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9vg,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0232.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 232",uclamss_1632_box11f21_0232,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9w0,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0233a.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 233a",uclamss_1632_box11f21_0233a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9xh,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0233b.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 233b",uclamss_1632_box11f21_0233b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gs9z1,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0233c.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 233c",uclamss_1632_box11f21_0233c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb01,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0233d.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 233d",uclamss_1632_box11f21_0233d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb1j,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0233e.tif,52,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 233e",uclamss_1632_box11f21_0233e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb22,ark:/21198/zz002gs87p,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f21_0234.tif,53,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 21, 234",uclamss_1632_box11f21_0234,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb43,ark:/21198/zz002gsb3k,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f22_0235.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 22, 235",uclamss_1632_box11f22_0235,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb5m,ark:/21198/zz002gsb3k,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f22_0235ack.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 22, 235ack",uclamss_1632_box11f22_0235ack,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb64,ark:/21198/zz002gsb3k,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f22_0236a.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 22, 236a",uclamss_1632_box11f22_0236a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb7n,ark:/21198/zz002gsb3k,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f22_0236b.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 22, 236b",uclamss_1632_box11f22_0236b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsb9p,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0237.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 237",uclamss_1632_box11f23_0237,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbb6,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0238.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 238",uclamss_1632_box11f23_0238,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbcq,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0239.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 239",uclamss_1632_box11f23_0239,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbd7,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0240.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 240",uclamss_1632_box11f23_0240,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbfr,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0241.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 241",uclamss_1632_box11f23_0241,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbg8,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0241back.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 241 back",uclamss_1632_box11f23_0241back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbhs,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0242.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 242",uclamss_1632_box11f23_0242,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbj9,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0242back.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 242 back",uclamss_1632_box11f23_0242back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbkt,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0243.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 243",uclamss_1632_box11f23_0243,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbmb,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0244.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 244",uclamss_1632_box11f23_0244,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbnv,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0244back.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 244 back",uclamss_1632_box11f23_0244back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbpc,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0245.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 245",uclamss_1632_box11f23_0245,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbqw,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0245back.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 245 back",uclamss_1632_box11f23_0245back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbrd,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0246.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 246",uclamss_1632_box11f23_0246,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbsx,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0246back.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 246 back",uclamss_1632_box11f23_0246back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbtf,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0247.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 247",uclamss_1632_box11f23_0247,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbvz,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0247back.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 247 back",uclamss_1632_box11f23_0247back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbwg,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0248.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 248",uclamss_1632_box11f23_0248,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbx0,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0248back.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 248 back",uclamss_1632_box11f23_0248back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsbzh,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0249.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 249",uclamss_1632_box11f23_0249,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsc0h,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0249back.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 249 back",uclamss_1632_box11f23_0249back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsc11,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0250.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 250",uclamss_1632_box11f23_0250,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsc2j,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0250back.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 250 back",uclamss_1632_box11f23_0250back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsc32,ark:/21198/zz002gsb85,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f23_0251.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 23, 251",uclamss_1632_box11f23_0251,,,,,,,,,,,
