Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kf3,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_001_001,uclalsc_1632_b39_f05_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kgm,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_001_002,uclalsc_1632_b39_f05_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kh4,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_001_003,uclalsc_1632_b39_f05_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kjn,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_001_004,uclalsc_1632_b39_f05_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kk5,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_002_001.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_002_001,uclalsc_1632_b39_f05_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kmp,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_003_001.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_003_001,uclalsc_1632_b39_f05_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kn6,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_003_002.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_003_002,uclalsc_1632_b39_f05_003_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kpq,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_003_003.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_003_003,uclalsc_1632_b39_f05_003_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kq7,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_003_004.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_003_004,uclalsc_1632_b39_f05_003_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1krr,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_004_001.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_004_001,uclalsc_1632_b39_f05_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ks8,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_004_002.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_004_002,uclalsc_1632_b39_f05_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kts,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_004_003.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_004_003,uclalsc_1632_b39_f05_004_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kv9,ark:/21198/zz002j1gm7,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f05_004_004.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f05_004_004,uclalsc_1632_b39_f05_004_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kwt,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_001_001,uclalsc_1632_b39_f06_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kxb,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_001_002,uclalsc_1632_b39_f06_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1kzv,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_002_001.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_002_001,uclalsc_1632_b39_f06_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m0v,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_002_002.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_002_002,uclalsc_1632_b39_f06_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m1c,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_002_003.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_002_003,uclalsc_1632_b39_f06_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m2w,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_002_004.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_002_004,uclalsc_1632_b39_f06_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m3d,ark:/21198/zz002j1gnr,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f06_002_005.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f06_002_005,uclalsc_1632_b39_f06_002_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m4x,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_001_001,uclalsc_1632_b39_f07_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m5f,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_001_002,uclalsc_1632_b39_f07_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m6z,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_001_003,uclalsc_1632_b39_f07_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m7g,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_001_004,uclalsc_1632_b39_f07_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m80,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_002_001.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_002_001,uclalsc_1632_b39_f07_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1m9h,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_002_002.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_002_002,uclalsc_1632_b39_f07_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mb1,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_002_003.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_002_003,uclalsc_1632_b39_f07_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mcj,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_002_004.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_002_004,uclalsc_1632_b39_f07_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1md2,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_003_001.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_003_001,uclalsc_1632_b39_f07_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mfk,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_003_002.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_003_002,uclalsc_1632_b39_f07_003_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mg3,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_004_001.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_004_001,uclalsc_1632_b39_f07_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mhm,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_004_002.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_004_002,uclalsc_1632_b39_f07_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mj4,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_004_003.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_004_003,uclalsc_1632_b39_f07_004_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mkn,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_004_004.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_004_004,uclalsc_1632_b39_f07_004_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mm5,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_005_001.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_005_001,uclalsc_1632_b39_f07_005_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mnp,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_005_002.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_005_002,uclalsc_1632_b39_f07_005_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mp6,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_005_003.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_005_003,uclalsc_1632_b39_f07_005_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mqq,ark:/21198/zz002j1gp8,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f07_005_004.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b39_f07_005_004,uclalsc_1632_b39_f07_005_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mr7,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_001_001,uclalsc_1632_b39_f08_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1msr,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_001_002,uclalsc_1632_b39_f08_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mt8,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_001_003,uclalsc_1632_b39_f08_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mvs,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_001_004,uclalsc_1632_b39_f08_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mw9,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_001_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_001_005,uclalsc_1632_b39_f08_001_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mxt,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_001.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_001,uclalsc_1632_b39_f08_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1mzb,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_002.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_002,uclalsc_1632_b39_f08_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n0b,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_003.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_003,uclalsc_1632_b39_f08_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n1v,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_004.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_004,uclalsc_1632_b39_f08_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n2c,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_005.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_005,uclalsc_1632_b39_f08_002_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n3w,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_002_006.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_002_006,uclalsc_1632_b39_f08_002_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n4d,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_001.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_001,uclalsc_1632_b39_f08_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n5x,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_002.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_002,uclalsc_1632_b39_f08_003_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n6f,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_003.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_003,uclalsc_1632_b39_f08_003_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n7z,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_004.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_004,uclalsc_1632_b39_f08_003_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n8g,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_005.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_005,uclalsc_1632_b39_f08_003_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1n90,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_006.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_006,uclalsc_1632_b39_f08_003_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nbh,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_007.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_007,uclalsc_1632_b39_f08_003_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nc1,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_008.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_008,uclalsc_1632_b39_f08_003_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ndj,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_003_009.tif,20,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_003_009,uclalsc_1632_b39_f08_003_009,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nf2,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_004_001.tif,21,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_004_001,uclalsc_1632_b39_f08_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ngk,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_004_002.tif,22,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_004_002,uclalsc_1632_b39_f08_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nh3,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_004_003.tif,23,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_004_003,uclalsc_1632_b39_f08_004_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1njm,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_005_001.tif,24,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_005_001,uclalsc_1632_b39_f08_005_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nk4,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_005_002.tif,25,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_005_002,uclalsc_1632_b39_f08_005_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nmn,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_005_003.tif,26,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_005_003,uclalsc_1632_b39_f08_005_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nn5,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_006_001.tif,27,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_006_001,uclalsc_1632_b39_f08_006_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1npp,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_007_001.tif,28,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_007_001,uclalsc_1632_b39_f08_007_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nq6,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_008_001.tif,29,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_008_001,uclalsc_1632_b39_f08_008_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nrq,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_008_002.tif,30,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_008_002,uclalsc_1632_b39_f08_008_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ns7,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_008_003.tif,31,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_008_003,uclalsc_1632_b39_f08_008_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ntr,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_008_004.tif,32,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_008_004,uclalsc_1632_b39_f08_008_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nv8,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_009_001.tif,33,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_009_001,uclalsc_1632_b39_f08_009_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nws,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_009_002.tif,34,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_009_002,uclalsc_1632_b39_f08_009_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nx9,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_009_003.tif,35,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_009_003,uclalsc_1632_b39_f08_009_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1nzt,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_009_004.tif,36,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_009_004,uclalsc_1632_b39_f08_009_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p0t,ark:/21198/zz002j1gqs,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f08_010_001.tif,37,,,,,text,unknown,,,,,uclalsc_1632_b39_f08_010_001,uclalsc_1632_b39_f08_010_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p1b,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_001,uclalsc_1632_b39_f09_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p2v,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_002,uclalsc_1632_b39_f09_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p3c,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_003,uclalsc_1632_b39_f09_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p4w,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_004,uclalsc_1632_b39_f09_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p5d,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_005,uclalsc_1632_b39_f09_001_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p6x,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_006,uclalsc_1632_b39_f09_001_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p7f,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_007.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_007,uclalsc_1632_b39_f09_001_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p8z,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_008.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_008,uclalsc_1632_b39_f09_001_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1p9g,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_009.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_009,uclalsc_1632_b39_f09_001_009,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1pb0,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_010.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_010,uclalsc_1632_b39_f09_001_010,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1pch,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_011.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_011,uclalsc_1632_b39_f09_001_011,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1pd1,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_001_012.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_001_012,uclalsc_1632_b39_f09_001_012,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1pfj,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_002_001.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_002_001,uclalsc_1632_b39_f09_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1pg2,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_002_002.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_002_002,uclalsc_1632_b39_f09_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1phk,ark:/21198/zz002j1gr9,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f09_002_003.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b39_f09_002_003,uclalsc_1632_b39_f09_002_003,,,,,,,,,,,
