"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0mtz","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0mtz-1-master.tif","162","","","","","","","","","","pd","","","","","162","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0mtz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0mvg","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0mvg-1-master.tif","163","","","","","","","","","","pd","","","","","163","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0mvg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0mw0","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0mw0-1-master.tif","164","","","","","","","","","","pd","","","","","164","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0mw0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0mxh","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0mxh-1-master.tif","165","","","","","","","","","","pd","","","","","165","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0mxh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0mz1","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0mz1-1-master.tif","166","","","","","","","","","","pd","","","","","166","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0mz1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n01","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n01-1-master.tif","167","","","","","","","","","","pd","","","","","167","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n01",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n1j","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n1j-1-master.tif","168","","","","","","","","","","pd","","","","","168","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n1j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n22","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n22-1-master.tif","169","","","","","","","","","","pd","","","","","169","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n22",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n3k","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n3k-1-master.tif","170","","","","","","","","","","pd","","","","","170","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n3k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n43","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n43-1-master.tif","171","","","","","","","","","","pd","","","","","171","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n43",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n5m","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n5m-1-master.tif","172","","","","","","","","","","pd","","","","","172","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n5m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n64","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n64-1-master.tif","173","","","","","","","","","","pd","","","","","173","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n64",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n7n","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n7n-1-master.tif","174","","","","","","","","","","pd","","","","","174","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n7n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n85","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n85-1-master.tif","175","","","","","","","","","","pd","","","","","175","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n85",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0n9p","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0n9p-1-master.tif","176","","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 176","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0n9p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0nb6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0nb6-1-master.tif","177","","","","","","","","","","pd","","","","","177","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0nb6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0ncq","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0ncq-1-master.tif","178","","","","","","","","","","pd","","","","","178","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0ncq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0nd7","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0nd7-1-master.tif","179","","","","","","","","","","pd","","","","","179","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0nd7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0nfr","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0nfr-1-master.tif","180","","","","","","","","","","pd","","","","","180","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0nfr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q00","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q00-1-master.tif","181","","","","","","","","","","pd","","","","","181","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q00",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q1h","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q1h-1-master.tif","182","","","","","","","","","","pd","","","","","182","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q1h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q21","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q21-1-master.tif","183","","","","","","","","","","pd","","","","","183","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q21",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q3j","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q3j-1-master.tif","184","","","","","","","","","","pd","","","","","184","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q3j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q42","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q42-1-master.tif","185","","","","","","","","","","pd","","","","","185","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q42",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q5k","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q5k-1-master.tif","186","","","","","","","","","","pd","","","","","186","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q5k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q63","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q63-1-master.tif","187","","","","","","","","","","pd","","","","","187","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q63",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q7m","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q7m-1-master.tif","188","","","","","","","","","","pd","","","","","188","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q7m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q84","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q84-1-master.tif","189","","","","","","","","","","pd","","","","","189","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q84",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0q9n","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0q9n-1-master.tif","190","","","","","","","","","","pd","","","","","190","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0q9n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qb5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qb5-1-master.tif","191","","","","","","","","","","pd","","","","","191","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qb5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qcp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qcp-1-master.tif","192","","","","","","","","","","pd","","","","","192","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qcp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qd6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qd6-1-master.tif","193","","","","","","","","","","pd","","","","","193","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qd6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qfq","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qfq-1-master.tif","194","","","","","","","","","","pd","","","","","194","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qfq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qg7","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qg7-1-master.tif","195","","","","","","","","","","pd","","","","","195","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qg7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qhr","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qhr-1-master.tif","196","","","","","","","","","","pd","","","","","196","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qhr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qj8","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qj8-1-master.tif","197","","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 197","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qj8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qks","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qks-1-master.tif","198","","","","","","","","","","pd","","","","","198","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qks",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qm9","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qm9-1-master.tif","199","","","","","","","","","","pd","","","","","199","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qm9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0qnt","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0qnt-1-master.tif","200","","","","","","","","","","pd","","","","","200","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0qnt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z0c","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z0c-1-master.tif","201","","","","","","","","","","pd","","","","","201","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z0c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z1w","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z1w-1-master.tif","202","","","","","","","","","","pd","","","","","202","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z1w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z2d","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z2d-1-master.tif","203","","","","","","","","","","pd","","","","","203","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z2d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z3x","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z3x-1-master.tif","204","","","","","","","","","","pd","","","","","204","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z3x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z4f","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z4f-1-master.tif","205","","","","","","","","","","pd","","","","","205","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z4f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z5z","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z5z-1-master.tif","206","","","","","","","","","","pd","","","","","206","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z5z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z6g","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z6g-1-master.tif","207","","","","","","","","","","pd","","","","","207","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z6g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z70","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z70-1-master.tif","208","","","","","","","","","","pd","","","","","208","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z70",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z8h","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z8h-1-master.tif","209","","","","","","","","","","pd","","","","","209","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z8h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0z91","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0z91-1-master.tif","210","","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 210","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0z91",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zbj","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zbj-1-master.tif","211","","","","","","","","","","pd","","","","","211","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zbj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zc2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zc2-1-master.tif","212","","","","","","","","","","pd","","","","","212","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zc2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zdk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zdk-1-master.tif","213","","","","","","","","","","pd","","","","","213","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zdk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zf3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zf3-1-master.tif","214","","","","","","","","","","pd","","","","","214","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zf3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zgm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zgm-1-master.tif","215","","","","","","","","","","pd","","","","","215","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zgm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zh4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zh4-1-master.tif","216","","","","","","","","","","pd","","","","","216","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zh4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zjn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zjn-1-master.tif","217","","","","","","","","","","pd","","","","","217","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zjn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zk5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zk5-1-master.tif","218","","","","","","","","","","pd","","","","","218","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zk5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zmp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zmp-1-master.tif","219","","","","","","","","","","pd","","","","","219","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zmp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0zn6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0zn6-1-master.tif","220","","","","","","","","","","pd","","","","","220","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0zn6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10c0","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10c0-1-master.tif","221","","","","","","","","","","pd","","","","","221","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10c0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10dh","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10dh-1-master.tif","222","","","","","","","","","","pd","","","","","222","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10dh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10f1","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10f1-1-master.tif","223","","","","","","","","","","pd","","","","","223","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10f1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10gj","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10gj-1-master.tif","224","","","","","","","","","","pd","","","","","224","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10gj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10h2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10h2-1-master.tif","225","","","","","","","","","","pd","","","","","225","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10h2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10jk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10jk-1-master.tif","226","","","","","","","","","","pd","","","","","226","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10jk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10k3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10k3-1-master.tif","227","","","","","","","","","","pd","","","","","227","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10k3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10mm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10mm-1-master.tif","228","","","","","","","","","","pd","","","","","228","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10mm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10n4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10n4-1-master.tif","229","","","","","","","","","","pd","","","","","229","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10pn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10pn-1-master.tif","230","","","","","","","","","","pd","","","","","230","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10pn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10q5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10q5-1-master.tif","231","","","","","","","","","","pd","","","","","231","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10rp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10rp-1-master.tif","232","","","","","","","","","","pd","","","","","232","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10rp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10s6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10s6-1-master.tif","233","","","","","","","","","","pd","","","","","233","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10s6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10tq","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10tq-1-master.tif","234","","","","","","","","","","pd","","","","","234","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10tq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10v7","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10v7-1-master.tif","235","","","","","","","","","","pd","","","","","235","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10v7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10wr","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10wr-1-master.tif","236","","","","","","","","","","pd","","","","","236","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10wr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10x8","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10x8-1-master.tif","237","","","","","","","","","","pd","","","","","237","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10x8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s10zs","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s10zs-1-master.tif","238","","","","","","","","","","pd","","","","","238","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s10zs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s110s","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s110s-1-master.tif","239","","","","","","","","","","pd","","","","","239","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s110s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1119","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s1119-1-master.tif","240","","","","","","","","","","pd","","","","","240","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1119",""
