"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9ctm","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9ctm-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9ctm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cv4","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cv4-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cv4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cwn","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cwn-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cwn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cx5","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cx5-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cx5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9czp","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9czp-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9czp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d0p","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d0p-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d0p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d16","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d16-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d16",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d2q","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d2q-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d2q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d37","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d37-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d37",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d4r","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d4r-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d4r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d58","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d58-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d58",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d6s","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d6s-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d6s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d79","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d79-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d79",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d8t","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d8t-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d8t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9d9b","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9d9b-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9d9b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dbv","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dbv-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dbv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dcc","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dcc-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dcc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9ddw","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9ddw-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9ddw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dfd","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dfd-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dfd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dgx","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dgx-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dgx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dhf","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dhf-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dhf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9djz","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9djz-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9djz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dkg","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dkg-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dkg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9dm0","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9dm0-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9dm0",""
