"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg99","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg99_1299219_master.tif","47","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 23","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg99",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpgbt","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpgbt_1299225_master.tif","48","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpgbt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpgcb","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpgcb_1299234_master.tif","49","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpgcb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpgdv","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpgdv_1299237_master.tif","50","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpgdv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpgfc","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpgfc_1299249_master.tif","51","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpgfc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpggw","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpggw_1299259_master.tif","52","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpggw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpghd","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpghd_1299264_master.tif","53","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpghd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpgjx","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpgjx_1299270_master.tif","54","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpgjx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hppz1","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hppz1_1299283_master.tif","55","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hppz1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpq01","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpq01_1299291_master.tif","56","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpq01",""
